date,open,high,low,close,volume,empty
2023-05-10T00:00:00+0530,100,100,100,100,100,0
2023-06-20T00:00:00+0530,100,100,100,100,200,0
2023-11-29T00:00:00+0530,101.05,101.05,101.05,101.05,35100,0
2025-07-28T00:00:00+0530,102.67,102.67,102.67,102.67,700,0
