date,open,high,low,close,volume,empty
2023-01-02T00:00:00+0530,37.24,37.96,37.19,37.84,31022844,0
2023-01-03T00:00:00+0530,37.97,38.32,37.5,37.7,22818873,0
2023-01-04T00:00:00+0530,37.43,37.7,36.22,36.41,21700581,0
2023-01-05T00:00:00+0530,36.61,36.7,35.96,36.49,22999401,0
2023-01-06T00:00:00+0530,36.54,37.31,36.29,36.47,22712784,0
2023-01-09T00:00:00+0530,36.85,37.33,36.71,37.09,11318070,0
2023-01-10T00:00:00+0530,37.15,37.5,36.73,36.87,16783131,0
2023-01-11T00:00:00+0530,37.1,38.78,37,38.59,53624364,0
2023-01-12T00:00:00+0530,38.88,38.88,38.05,38.63,27810552,0
2023-01-13T00:00:00+0530,38.84,39.7,38.68,39.46,30806244,0
2023-01-16T00:00:00+0530,39.08,39.41,38.03,38.32,27673113,0
2023-01-17T00:00:00+0530,38.5,38.5,37.55,37.79,13825260,0
2023-01-18T00:00:00+0530,37.79,38.74,37.73,38.59,23815269,0
2023-01-19T00:00:00+0530,38.44,38.95,38.23,38.84,20211168,0
2023-01-20T00:00:00+0530,38.79,39.15,38.16,38.3,16840650,0
2023-01-23T00:00:00+0530,38.4,38.88,37.57,37.63,15854322,0
2023-01-24T00:00:00+0530,37.84,37.84,37,37.33,15138303,0
2023-01-25T00:00:00+0530,37.31,37.67,36.89,37.14,21135546,0
2023-01-27T00:00:00+0530,37.26,37.5,36.15,36.85,13331811,0
2023-01-30T00:00:00+0530,37.04,37.77,36.39,36.66,25619268,0
2023-01-31T00:00:00+0530,37,37.65,36.73,36.9,19118064,0
2023-02-01T00:00:00+0530,37.47,37.48,35.5,36.2,21145560,0
2023-02-02T00:00:00+0530,36.15,36.58,35.35,35.76,14346432,0
2023-02-03T00:00:00+0530,36.13,36.22,34.77,35.45,14350224,0
2023-02-06T00:00:00+0530,35.45,35.93,35.28,35.59,9293625,0
2023-02-07T00:00:00+0530,35.78,35.78,34.53,35.15,16621209,0
2023-02-08T00:00:00+0530,35.35,36.25,35.07,36.03,11202993,0
2023-02-09T00:00:00+0530,36.18,36.54,35.65,35.86,8108844,0
2023-02-10T00:00:00+0530,35.86,35.86,35.35,35.5,6569625,0
2023-02-13T00:00:00+0530,35.55,35.89,35.21,35.35,12069636,0
2023-02-14T00:00:00+0530,35.54,35.64,34,34.58,24105294,0
2023-02-15T00:00:00+0530,34.6,36.1,34.54,35.33,37758987,0
2023-02-16T00:00:00+0530,35.54,36.51,35.41,36.39,23567544,0
2023-02-17T00:00:00+0530,36.44,37.1,36.05,36.28,23923602,0
2023-02-20T00:00:00+0530,36.58,36.58,35.25,35.47,24609405,0
2023-02-21T00:00:00+0530,35.78,36.85,35.57,35.67,39832896,0
2023-02-22T00:00:00+0530,35.62,35.7,34.34,34.49,35399832,0
2023-02-23T00:00:00+0530,34.68,35.18,34.04,34.94,44899794,0
2023-02-24T00:00:00+0530,34.24,34.33,33.17,33.32,40512774,0
2023-02-27T00:00:00+0530,33.46,33.47,32.75,33.35,38749404,0
2023-02-28T00:00:00+0530,33.42,33.66,32.69,33.03,53584392,0
2023-03-01T00:00:00+0530,33.28,34.26,33.13,34.15,28806156,0
2023-03-02T00:00:00+0530,33.96,34.44,33.85,33.93,16966575,0
2023-03-03T00:00:00+0530,34.12,34.25,33.64,33.78,24626685,0
2023-03-06T00:00:00+0530,33.88,34.12,33.13,33.99,38639100,0
2023-03-08T00:00:00+0530,33.8,34.24,33.67,34.1,26469408,0
2023-03-09T00:00:00+0530,34.28,34.53,33.93,34,22927740,0
2023-03-10T00:00:00+0530,33.8,34.19,33.33,34.12,18451227,0
2023-03-13T00:00:00+0530,34.28,34.67,33.88,34.1,29443683,0
2023-03-14T00:00:00+0530,34.22,35.28,34.15,34.73,44665284,0
2023-03-15T00:00:00+0530,35.11,35.2,34.73,34.92,17172915,0
2023-03-16T00:00:00+0530,34.54,34.6,33.51,33.68,23606655,0
2023-03-17T00:00:00+0530,33.99,34.48,33.95,34.29,27882996,0
2023-03-20T00:00:00+0530,33.64,34.26,33.01,33.54,23530101,0
2023-03-21T00:00:00+0530,33.93,33.95,32.96,33.1,28696569,0
2023-03-22T00:00:00+0530,33.28,33.7,33.06,33.27,27842871,0
2023-03-23T00:00:00+0530,33.03,33.3,32.91,32.98,12315540,0
2023-03-24T00:00:00+0530,33.17,33.18,32.02,32.14,24074802,0
2023-03-27T00:00:00+0530,32.19,32.55,31.73,31.83,19313448,0
2023-03-28T00:00:00+0530,32.04,32.16,31.46,31.64,19206693,0
2023-03-29T00:00:00+0530,31.7,32.99,31.27,32.74,27047847,0
2023-03-31T00:00:00+0530,32.91,33.39,32.86,33.17,18831666,0
2023-04-03T00:00:00+0530,33.32,33.68,32.86,33.12,31653174,0
2023-04-05T00:00:00+0530,33.17,33.38,32.35,33.18,16862199,0
2023-04-06T00:00:00+0530,33.03,33.27,32.83,32.99,15253470,0
2023-04-10T00:00:00+0530,33.01,33.22,32.74,32.94,8696949,0
2023-04-11T00:00:00+0530,33.01,33.81,32.89,33.75,15023736,0
2023-04-12T00:00:00+0530,33.96,34.15,33.59,33.71,23043357,0
2023-04-13T00:00:00+0530,33.7,33.73,33.03,33.09,12561819,0
