date,open,high,low,close,volume,empty
2024-01-08T00:00:00+0530,95,95,95,95,100,0
2024-01-15T00:00:00+0530,95,95,95,95,100,0
2024-05-29T00:00:00+0530,99.75,99.75,99.75,99.75,200,0
2024-11-08T00:00:00+0530,99.75,99.75,99.75,99.75,100,0
2024-11-25T00:00:00+0530,99.65,99.65,99.65,99.65,100,0
2025-05-22T00:00:00+0530,99.99,99.99,99.99,99.99,100,0
2025-07-03T00:00:00+0530,99.15,99.15,99.15,99.15,300,0
2025-07-30T00:00:00+0530,97.29,97.29,97.29,97.29,200,0
2025-08-01T00:00:00+0530,94.05,94.05,94.05,94.05,200,0
