date,open,high,low,close,volume,empty
2024-05-24T00:00:00+0530,900,900,900,900,10,0
2024-06-18T00:00:00+0530,950,950,950,950,10,0
2024-09-17T00:00:00+0530,950,950,950,950,10,0
2024-10-01T00:00:00+0530,1030,1030,1030,1030,45,0
2025-02-05T00:00:00+0530,1022.7,1022.7,1022.7,1022.7,1,0
2025-02-10T00:00:00+0530,1022.7,1022.7,1022.7,1022.7,25,0
2025-04-11T00:00:00+0530,1042.6,1042.6,1042.6,1042.6,1,0
2025-04-17T00:00:00+0530,1050,1050,1050,1050,200,0
2025-05-05T00:00:00+0530,1054.9,1054.9,1054.9,1054.9,1,0
2025-05-16T00:00:00+0530,1054.9,1054.9,1054.9,1054.9,24,0
2025-05-29T00:00:00+0530,1060,1060,1060,1060,10,0
2025-06-09T00:00:00+0530,1088.7,1088.7,1088.7,1088.7,10,0
2025-07-14T00:00:00+0530,1098,1098,1098,1098,25,0
2025-07-22T00:00:00+0530,1099.8,1101.7,1099.8,1101.7,35,0
2025-08-08T00:00:00+0530,1107,1107,1107,1107,50,0
2025-08-21T00:00:00+0530,1099,1099,1099,1099,10,0
2025-08-29T00:00:00+0530,1103,1103,1103,1103,25,0
2025-09-05T00:00:00+0530,1103,1103,1103,1103,25,0
