date,open,high,low,close,volume,empty
2023-01-02T00:00:00+0530,1024,1034,1017,1025.3,132512,0
2023-01-03T00:00:00+0530,1030.45,1047.75,1021.05,1043.5,225048,0
2023-01-04T00:00:00+0530,1040.05,1052.65,1022.75,1048.55,171488,0
2023-01-05T00:00:00+0530,1050,1055.7,1008.15,1013.6,144103,0
2023-01-06T00:00:00+0530,1014.9,1084.8,1014.85,1072.25,811865,0
2023-01-09T00:00:00+0530,1065,1070.1,1050,1066.05,153354,0
2023-01-10T00:00:00+0530,1065,1079.75,1052,1074.4,144829,0
2023-01-11T00:00:00+0530,1079,1079,1065,1071.9,83723,0
2023-01-12T00:00:00+0530,1075,1075,1055.45,1066.4,135258,0
2023-01-13T00:00:00+0530,1060,1087,1060,1069.85,100710,0
2023-01-16T00:00:00+0530,1070,1082.45,1065,1069.65,595546,0
2023-01-17T00:00:00+0530,1070.4,1115.95,1068.45,1099.65,470998,0
2023-01-18T00:00:00+0530,1093,1117.8,1065,1069.05,466047,0
2023-01-19T00:00:00+0530,1068,1077.95,1042,1066.6,138041,0
2023-01-20T00:00:00+0530,1061.9,1061.9,1045,1051,92183,0
2023-01-23T00:00:00+0530,1059.95,1059.95,1025.5,1041.75,129802,0
2023-01-24T00:00:00+0530,1041.75,1041.75,1027,1029,97150,0
2023-01-25T00:00:00+0530,1030.95,1055,1027,1049.8,195860,0
2023-01-27T00:00:00+0530,1051.95,1071,1038,1064.15,268372,0
2023-01-30T00:00:00+0530,1064.15,1101.6,1056.3,1099.1,621055,0
2023-01-31T00:00:00+0530,1070,1131,1070,1127.35,402447,0
2023-02-01T00:00:00+0530,1132.75,1159.6,1072.05,1116.65,413888,0
2023-02-02T00:00:00+0530,1086,1154,1085.9,1141.3,212952,0
2023-02-03T00:00:00+0530,1141.3,1174,1115.75,1150.45,362554,0
2023-02-06T00:00:00+0530,1134.8,1230,1130,1179.2,653000,0
2023-02-07T00:00:00+0530,1187.05,1190.15,1150.25,1163.55,347924,0
2023-02-08T00:00:00+0530,1164.05,1180,1150.3,1154.4,153123,0
2023-02-09T00:00:00+0530,1154.4,1159.65,1110,1114.65,145367,0
2023-02-10T00:00:00+0530,1100,1142,1090.85,1137.2,108444,0
2023-02-13T00:00:00+0530,1143.65,1156,1135.35,1141.8,67857,0
2023-02-14T00:00:00+0530,1147.55,1151.5,1115,1117.75,73343,0
2023-02-15T00:00:00+0530,1082.45,1128,1071.15,1118.15,127851,0
2023-02-16T00:00:00+0530,1104.25,1124.75,1090.5,1101.45,163326,0
2023-02-17T00:00:00+0530,1101.45,1134,1091.5,1124.05,174614,0
2023-02-20T00:00:00+0530,1126.95,1132.95,1105,1108.95,71216,0
2023-02-21T00:00:00+0530,1107.9,1115.65,1089,1093,73261,0
2023-02-22T00:00:00+0530,1090,1105,1081.25,1100.5,137824,0
2023-02-23T00:00:00+0530,1100.5,1135,1100.45,1133.4,163174,0
2023-02-24T00:00:00+0530,1138,1176,1126.2,1172.2,267771,0
2023-02-27T00:00:00+0530,1162.9,1180.1,1131,1177.55,191064,0
2023-02-28T00:00:00+0530,1180,1218,1150,1161.1,338056,0
2023-03-01T00:00:00+0530,1155,1198.95,1154.1,1178.7,245527,0
2023-03-02T00:00:00+0530,1174.95,1197.1,1172.05,1191.65,104373,0
2023-03-03T00:00:00+0530,1199,1215,1187.95,1194.5,242929,0
2023-03-06T00:00:00+0530,1199,1215,1188,1211.9,204407,0
