date,open,high,low,close,volume,empty
2023-01-02T00:00:00+0530,893.8,923.5,887.8,908.6,975579,0
2023-01-03T00:00:00+0530,907.7,919.3,899.9,906,601298,0
2023-01-04T00:00:00+0530,899.9,920.1,881.8,886.9,553565,0
2023-01-05T00:00:00+0530,893.6,913.7,883.8,896.5,635973,0
2023-01-06T00:00:00+0530,899.3,908.7,872.6,876,416047,0
2023-01-09T00:00:00+0530,890.7,896.2,857.8,867.9,472891,0
2023-01-10T00:00:00+0530,872.4,882.6,864.7,870.9,363652,0
2023-01-11T00:00:00+0530,871.8,881.1,863.8,869.3,333802,0
2023-01-12T00:00:00+0530,872.6,899.3,868.8,894.6,554416,0
2023-01-13T00:00:00+0530,902.3,906.6,891.4,895.2,359161,0
2023-01-16T00:00:00+0530,894.4,902.9,878.6,881.9,237748,0
2023-01-17T00:00:00+0530,880.5,923,878.8,912,937776,0
2023-01-18T00:00:00+0530,911.9,941.1,907.1,924.8,963592,0
2023-01-19T00:00:00+0530,916.2,938.4,915.6,923.1,447797,0
2023-01-20T00:00:00+0530,921.1,929.4,909,913.5,278260,0
2023-01-23T00:00:00+0530,918,930.2,912,915.8,237323,0
2023-01-24T00:00:00+0530,921,945.8,918.1,925.3,738207,0
2023-01-25T00:00:00+0530,918.6,935.4,903.5,922.6,464882,0
2023-01-27T00:00:00+0530,923.5,929.3,864.7,885.9,535540,0
2023-01-30T00:00:00+0530,887.8,923.9,881.3,901.8,561848,0
2023-01-31T00:00:00+0530,903,940.4,895.6,924.5,555510,0
2023-02-01T00:00:00+0530,933.2,942.6,796,836.1,877626,0
2023-02-02T00:00:00+0530,835.6,889.6,833.2,865.4,931930,0
2023-02-03T00:00:00+0530,865.9,876.8,833.9,840.5,491031,0
2023-02-06T00:00:00+0530,840.5,856.8,818.2,851.8,563519,0
2023-02-07T00:00:00+0530,853.3,867.9,848.4,851.5,274788,0
2023-02-08T00:00:00+0530,849,859.7,836.9,839.2,238309,0
2023-02-09T00:00:00+0530,842.9,845.9,795.7,803.4,533949,0
2023-02-10T00:00:00+0530,805.8,821.1,789,795.5,564317,0
2023-02-13T00:00:00+0530,795.7,810.8,771.1,776.3,529713,0
2023-02-14T00:00:00+0530,780.2,787.7,773.1,778.9,275062,0
2023-02-15T00:00:00+0530,780.5,790.7,768.4,773.6,231532,0
2023-02-16T00:00:00+0530,779.3,810.4,778.7,805.9,551730,0
2023-02-17T00:00:00+0530,805.9,824.1,801.8,819.8,317697,0
2023-02-20T00:00:00+0530,822.3,826.9,803.1,807.6,178629,0
2023-02-21T00:00:00+0530,812,812,778.7,781.9,366471,0
