date,open,high,low,close,volume,empty
2023-01-02T00:00:00+0530,27,27,25.75,25.95,48479,0
2023-01-03T00:00:00+0530,26.75,26.75,25.25,25.3,116413,0
2023-01-04T00:00:00+0530,25.5,25.85,20.3,20.5,1903838,0
2023-01-05T00:00:00+0530,21.85,24.4,21,21.2,2255649,0
2023-01-06T00:00:00+0530,21.55,21.8,20.25,21.05,380415,0
2023-01-09T00:00:00+0530,21.8,22.5,19.7,20.1,734680,0
2023-01-10T00:00:00+0530,20.5,20.9,19.6,20.15,168940,0
2023-01-11T00:00:00+0530,20.5,20.75,19.6,20.2,144199,0
2023-01-12T00:00:00+0530,20.2,20.95,19.75,20.05,134131,0
2023-01-13T00:00:00+0530,20.4,20.4,19.6,19.9,133455,0
2023-01-16T00:00:00+0530,20.2,20.3,18.3,18.65,435767,0
2023-01-17T00:00:00+0530,18.6,19.3,16.75,17.05,620306,0
2023-01-18T00:00:00+0530,17.45,19.3,17.45,17.85,1669824,0
2023-01-19T00:00:00+0530,18.15,19.2,17.7,17.85,783761,0
2023-01-20T00:00:00+0530,18.05,19,17.5,17.85,502191,0
2023-01-23T00:00:00+0530,18,18.4,17.1,17.7,322085,0
2023-01-24T00:00:00+0530,17.55,18.2,16.9,17,578836,0
2023-01-25T00:00:00+0530,17.3,17.45,17,17.15,141640,0
2023-01-27T00:00:00+0530,18,18.6,14.9,16.6,1254710,0
2023-01-30T00:00:00+0530,16.8,17,15.45,15.55,356818,0
2023-01-31T00:00:00+0530,15.9,16.55,13.85,15.9,327240,0
2023-02-01T00:00:00+0530,16.3,16.6,13.9,14.1,996713,0
2023-02-02T00:00:00+0530,14,14.7,13.75,14.05,277125,0
2023-02-03T00:00:00+0530,14.2,14.5,13.55,13.9,240448,0
2023-02-06T00:00:00+0530,14,14.5,13.75,13.95,569080,0
2023-02-07T00:00:00+0530,14.05,14.25,13.55,13.9,244341,0
2023-02-08T00:00:00+0530,14.1,14.1,13.6,13.75,214628,0
2023-02-09T00:00:00+0530,13.75,14,13.6,13.8,160955,0
2023-02-10T00:00:00+0530,14,14,13.65,13.9,147743,0
2023-02-13T00:00:00+0530,14.25,14.35,12.85,13.3,721913,0
2023-02-14T00:00:00+0530,13.45,13.75,13,13.45,135199,0
2023-02-15T00:00:00+0530,13.65,13.65,13.15,13.4,123370,0
2023-02-16T00:00:00+0530,13.4,13.65,13.05,13.4,110792,0
2023-02-17T00:00:00+0530,13.7,13.7,13.25,13.35,95166,0
2023-02-20T00:00:00+0530,13.35,13.6,13.1,13.4,77877,0
2023-02-21T00:00:00+0530,13.5,13.5,13.15,13.25,67463,0
2023-02-22T00:00:00+0530,13.05,13.35,12.9,12.95,67199,0
2023-02-23T00:00:00+0530,12.7,12.7,12,12.25,151346,0
2023-02-24T00:00:00+0530,12.4,14.45,12.1,14.3,911107,0
2023-02-27T00:00:00+0530,15.1,15.85,13.9,14.1,1095421,0
2023-02-28T00:00:00+0530,14.5,14.95,13.65,14.05,603007,0
2023-03-01T00:00:00+0530,14.05,14.4,13.45,13.7,373007,0
2023-03-02T00:00:00+0530,13.95,13.95,13,13.2,381431,0
2023-03-03T00:00:00+0530,13.45,13.8,13.25,13.45,123383,0
2023-03-06T00:00:00+0530,13.6,13.8,13.2,13.25,173319,0
2023-03-08T00:00:00+0530,13.2,13.65,13.05,13.35,88533,0
2023-03-09T00:00:00+0530,13.5,13.5,12.5,13.05,285489,0
2023-03-10T00:00:00+0530,13,13.2,12.5,12.6,184867,0
2023-03-13T00:00:00+0530,13.85,14.5,12,12.95,881966,0
2023-03-14T00:00:00+0530,13.2,13.5,12.4,12.65,210595,0
2023-03-15T00:00:00+0530,12.9,12.9,12.25,12.3,250189,0
2023-03-16T00:00:00+0530,12.15,12.5,12,12.25,158679,0
2023-03-17T00:00:00+0530,12.45,12.7,11.9,12.05,187625,0
2023-03-20T00:00:00+0530,12.55,12.55,11.1,11.3,394312,0
2023-03-21T00:00:00+0530,11.7,12.1,11.1,11.25,280278,0
2023-03-22T00:00:00+0530,11.25,12.1,11.05,11.45,345093,0
2023-03-23T00:00:00+0530,11.5,11.5,10.95,11.05,227147,0
2023-03-24T00:00:00+0530,11.15,11.15,9.55,10.5,275679,0
2023-03-27T00:00:00+0530,10.6,10.6,9.6,9.95,294548,0
2023-03-28T00:00:00+0530,9.9,10.15,9.65,9.9,161427,0
2023-03-29T00:00:00+0530,10.05,10.2,9.65,9.95,110919,0
2023-03-31T00:00:00+0530,10.45,11.9,10.15,11.2,690890,0
2023-04-03T00:00:00+0530,11,11.9,11,11.45,177477,0
2023-04-05T00:00:00+0530,11.8,13.6,11.75,13,1528030,0
2023-04-06T00:00:00+0530,14,14.25,11.8,12.55,1267559,0
2023-04-10T00:00:00+0530,12.95,13.6,12.65,13,426867,0
2023-04-11T00:00:00+0530,13.4,13.55,12.65,12.9,239601,0
2023-04-12T00:00:00+0530,12.75,13.1,12.2,12.4,165663,0
2023-04-13T00:00:00+0530,12.4,12.65,11.2,11.55,763901,0
2023-04-17T00:00:00+0530,11.8,12.5,11.1,12.25,246328,0
2023-04-18T00:00:00+0530,12.5,12.8,11.5,11.9,432593,0
2023-04-19T00:00:00+0530,12.05,12.3,11.9,12,165811,0
2023-04-20T00:00:00+0530,12.3,12.3,11.65,12,166544,0
2023-04-21T00:00:00+0530,12.05,12.3,11.9,12,481285,0
2023-04-24T00:00:00+0530,12.45,14.25,12.45,13.05,3500275,0
2023-04-25T00:00:00+0530,13.5,13.8,12.85,13,829824,0
2023-04-26T00:00:00+0530,12.95,13,12,12.55,455179,0
2023-04-27T00:00:00+0530,12.6,12.95,11.15,11.75,689787,0
2023-04-28T00:00:00+0530,12,12.45,11.8,12.1,250298,0
2023-05-02T00:00:00+0530,12.55,12.55,11.75,11.95,602603,0
2023-05-03T00:00:00+0530,12.2,12.2,10.9,11,1975707,0
2023-05-04T00:00:00+0530,11,11.45,10.1,10.5,1354145,0
2023-05-05T00:00:00+0530,10.55,11.1,10.45,10.5,982398,0
2023-05-08T00:00:00+0530,10.9,11.1,10.6,11,417106,0
2023-05-09T00:00:00+0530,11.3,11.4,10.45,10.5,713238,0
2023-05-10T00:00:00+0530,10.6,10.75,9.85,10,1141644,0
2023-05-11T00:00:00+0530,10.3,10.5,9.9,10,1058366,0
2023-05-12T00:00:00+0530,10.1,10.25,9.8,9.9,512511,0
2023-05-15T00:00:00+0530,10,10.05,9.45,9.5,1349046,0
2023-05-16T00:00:00+0530,9.6,9.8,8.1,9.2,906471,0
2023-05-17T00:00:00+0530,9.3,9.95,9.2,9.8,653856,0
2023-05-18T00:00:00+0530,10,10.4,9.45,9.8,1047787,0
2023-05-19T00:00:00+0530,9.75,10.1,9.55,9.6,200835,0
2023-05-22T00:00:00+0530,9.8,9.8,8.9,9,1296528,0
2023-05-23T00:00:00+0530,9.05,9.4,8.8,8.9,723955,0
2023-05-24T00:00:00+0530,8.95,9.35,8.75,9,759415,0
2023-05-25T00:00:00+0530,9.15,9.2,8.8,9,216741,0
2023-05-26T00:00:00+0530,9.2,9.3,9,9.2,109123,0
2023-05-29T00:00:00+0530,9.35,9.55,9.2,9.5,265054,0
2023-05-30T00:00:00+0530,9.5,9.55,9.45,9.5,126537,0
2023-05-31T00:00:00+0530,9.6,9.65,9.4,9.45,155957,0
2023-06-01T00:00:00+0530,9.6,9.6,9.35,9.4,146840,0
2023-06-02T00:00:00+0530,9.6,9.6,9.25,9.4,167984,0
