date,open,high,low,close,volume,empty
2023-01-02T00:00:00+0530,10600,10600,10431.05,10561.8,245,0
2023-01-03T00:00:00+0530,10660.35,10660.35,10500.05,10532.6,217,0
2023-01-04T00:00:00+0530,10506.6,10600,10447.6,10560.25,492,0
2023-01-05T00:00:00+0530,10485.55,10598.95,10338.85,10456.55,756,0
2023-01-06T00:00:00+0530,10510.35,10523.95,10200,10274.05,640,0
2023-01-09T00:00:00+0530,10469.95,10469.95,10215,10274.05,313,0
2023-01-10T00:00:00+0530,10290.5,10458,10170,10362.45,317,0
2023-01-11T00:00:00+0530,10449.95,10499,10150,10342.7,1049,0
2023-01-12T00:00:00+0530,10202.4,10557.2,10175.9,10411.1,1220,0
2023-01-13T00:00:00+0530,10467.85,10478.9,10286.6,10402.95,333,0
2023-01-16T00:00:00+0530,10376.55,10495.85,10226.15,10295.65,593,0
2023-01-17T00:00:00+0530,10375,10375,10093.55,10284.8,553,0
2023-01-18T00:00:00+0530,10231,10349.85,10231,10305.6,182,0
2023-01-19T00:00:00+0530,10381.65,10381.65,10199.95,10270.6,446,0
2023-01-20T00:00:00+0530,10329.95,10400,10120.05,10355.35,896,0
2023-01-23T00:00:00+0530,10350,10426.2,10232.15,10318.05,654,0
2023-01-24T00:00:00+0530,10170,10399.85,10170,10291.4,612,0
2023-01-25T00:00:00+0530,10300.9,10400,10220,10296.25,314,0
2023-01-27T00:00:00+0530,10388,10388,10000,10073.45,1435,0
2023-01-30T00:00:00+0530,9990.45,10350,9768.05,10096.25,966,0
2023-01-31T00:00:00+0530,9990.05,10237.4,9930,10164.6,438,0
2023-02-01T00:00:00+0530,10164.6,10280,10081.25,10128.4,494,0
2023-02-02T00:00:00+0530,10150.15,10213.75,10000,10069.95,963,0
2023-02-03T00:00:00+0530,10154.15,10163.95,9900.95,9976,1047,0
2023-02-06T00:00:00+0530,10080,10205,9800,10098.45,1139,0
2023-02-07T00:00:00+0530,9940,10067.1,9600.1,9713,3599,0
2023-02-08T00:00:00+0530,9831.25,9831.3,9500,9666.95,1936,0
2023-02-09T00:00:00+0530,9798.95,9798.95,9115.35,9222.4,5459,0
2023-02-10T00:00:00+0530,9220,9398,9120,9181.4,1374,0
2023-02-13T00:00:00+0530,9181.45,9181.45,9022.6,9086,640,0
2023-02-14T00:00:00+0530,9111.05,9111.05,8780,8829.05,2688,0
2023-02-15T00:00:00+0530,8910,9064.2,8867.2,9028.15,1092,0
2023-02-16T00:00:00+0530,9099,9184,9030,9076.85,1722,0
2023-02-17T00:00:00+0530,9145,9145,9009.1,9081.65,836,0
2023-02-20T00:00:00+0530,9144,9195,8986.65,9106.7,609,0
2023-02-21T00:00:00+0530,9197.75,9197.75,8922,9044,554,0
2023-02-22T00:00:00+0530,8902.25,9199.8,8902.25,9075.6,993,0
2023-02-23T00:00:00+0530,9044.9,9140,9024.35,9105.95,469,0
2023-02-24T00:00:00+0530,9064.2,9150,9034.6,9121.1,441,0
2023-02-27T00:00:00+0530,9212.3,9212.3,9005.2,9101.3,438,0
2023-02-28T00:00:00+0530,9124.3,9212.45,9050,9161.5,757,0
2023-03-01T00:00:00+0530,9117.55,9229.95,9117,9203,373,0
2023-03-02T00:00:00+0530,9199.95,9219.95,9007.95,9103.25,404,0
2023-03-03T00:00:00+0530,9007.1,9224.2,8952,9001.15,806,0
2023-03-06T00:00:00+0530,9048.8,9190,8950.25,9064.95,1224,0
2023-03-08T00:00:00+0530,9124,9125,8918.1,9072.15,903,0
2023-03-09T00:00:00+0530,9063.95,9100,9000,9035.2,347,0
2023-03-10T00:00:00+0530,8921,9102,8921,9007.4,427,0
2023-03-13T00:00:00+0530,9040.1,9040.1,8777,8806.65,1371,0
2023-03-14T00:00:00+0530,8806.6,8806.6,8580,8650.95,1871,0
2023-03-15T00:00:00+0530,8688.3,8837.8,8600,8613.5,1761,0
2023-03-16T00:00:00+0530,8601,8650,8454.2,8493.2,1228,0
2023-03-17T00:00:00+0530,8526.25,8599.5,8470,8586.65,712,0
2023-03-20T00:00:00+0530,8669.05,8850,8475,8492.1,840,0
2023-03-21T00:00:00+0530,8505.2,8573.15,8452.1,8489.7,636,0
2023-03-22T00:00:00+0530,8489.7,8511.95,8400,8423.35,503,0
2023-03-23T00:00:00+0530,8442.1,8516,8300,8315.05,928,0
2023-03-24T00:00:00+0530,8319.95,8399.95,8175,8207,991,0
2023-03-27T00:00:00+0530,8207.05,8314.4,7961,8010.3,2819,0
2023-03-28T00:00:00+0530,8024.95,8210,7975.15,8026.75,3512,0
2023-03-29T00:00:00+0530,8050.05,8141.45,8000,8035.6,1790,0
2023-03-31T00:00:00+0530,8088,8229.9,7977,8022.35,1747,0
2023-04-03T00:00:00+0530,8051,8500,8050,8287.9,1671,0
2023-04-05T00:00:00+0530,8395.65,8479.95,8337.05,8438.4,4015,0
2023-04-06T00:00:00+0530,8438.4,9521,8395,9401.6,8115,0
2023-04-10T00:00:00+0530,9371,9499.95,9013,9066.95,3678,0
2023-04-11T00:00:00+0530,9087.95,9166.65,8600,8682.3,2647,0
2023-04-12T00:00:00+0530,8725.95,9583.6,8721.4,9079.6,6404,0
2023-04-13T00:00:00+0530,9079.6,9590,9068.6,9381.25,6239,0
2023-04-17T00:00:00+0530,9381.25,9610.3,8808.3,9100.85,4169,0
2023-04-18T00:00:00+0530,9100,9305.35,8903,9031.5,2230,0
2023-04-19T00:00:00+0530,8980,9280,8980,9055.35,894,0
2023-04-20T00:00:00+0530,9145,9196.65,8490.05,8580.1,4439,0
2023-04-21T00:00:00+0530,8675,8765.05,8585,8666.4,1352,0
2023-04-24T00:00:00+0530,8750,8750,8630,8672.3,2415,0
2023-04-25T00:00:00+0530,8673.05,8858.8,8585,8635.3,1655,0
2023-04-26T00:00:00+0530,8719,8900,8615.85,8716.4,2848,0
2023-04-27T00:00:00+0530,8714.8,8880.95,8675,8809.85,1198,0
2023-04-28T00:00:00+0530,8849,9400,8820.2,9253.1,5254,0
2023-05-02T00:00:00+0530,9300,9349,9170,9204.75,1331,0
2023-05-03T00:00:00+0530,9278,9375,9200,9242,1660,0
2023-05-04T00:00:00+0530,9210.05,9499.8,9210.05,9305.9,1751,0
2023-05-05T00:00:00+0530,9327.35,9376.1,9200,9221.55,911,0
2023-05-08T00:00:00+0530,9263.6,9392.95,9083.2,9191.65,1109,0
2023-05-09T00:00:00+0530,9257.45,9400.05,9110.1,9240,1236,0
