date,open,high,low,close,volume,empty
2023-04-20T00:00:00+0530,113,113,113,113,600000,0
2023-06-06T00:00:00+0530,118.75,118.75,114,114,6200000,0
2023-06-07T00:00:00+0530,114,114,114,114,200000,0
2023-06-27T00:00:00+0530,119.45,119.45,119.45,119.45,200000,0
2023-07-11T00:00:00+0530,114.5,114.5,114.5,114.5,3400000,0
2023-07-12T00:00:00+0530,114.5,114.5,114.5,114.5,400000,0
2023-07-14T00:00:00+0530,118.75,118.75,118.75,118.75,2000000,0
2023-07-21T00:00:00+0530,116.5,116.5,116.5,116.5,2200000,0
2023-08-08T00:00:00+0530,116.45,116.45,116.45,116.45,2200000,0
2023-09-26T00:00:00+0530,119.8,119.8,119.8,119.8,200000,0
2023-11-28T00:00:00+0530,119,119,119,119,200000,0
2023-12-20T00:00:00+0530,118.5,118.5,118.5,118.5,2000000,0
2024-02-28T00:00:00+0530,123.65,123.65,123.65,123.65,4800000,0
2024-03-12T00:00:00+0530,123.51,123.51,123.51,123.51,3600000,0
2024-03-19T00:00:00+0530,124.35,124.49,124.35,124.49,9600000,0
2024-03-20T00:00:00+0530,124.35,124.71,124.35,124.53,21800000,0
2024-03-21T00:00:00+0530,124.33,126,124.33,124.52,6000000,0
2024-03-22T00:00:00+0530,126,126.62,126,126,2200000,0
2024-03-26T00:00:00+0530,126,126,126,126,200000,0
2024-03-27T00:00:00+0530,126.5,126.5,124.95,125.5,2000000,0
2024-03-28T00:00:00+0530,125.25,126.25,125.25,126.25,400000,0
2024-04-24T00:00:00+0530,126.5,126.5,126.5,126.5,200000,0
2024-04-29T00:00:00+0530,126.15,126.15,126.15,126.15,2000000,0
2024-04-30T00:00:00+0530,126.5,126.5,126.5,126.5,200000,0
2024-05-02T00:00:00+0530,126,126,126,126,200000,0
2024-05-06T00:00:00+0530,126,126,126,126,6000000,0
2024-05-08T00:00:00+0530,126.75,126.75,126.75,126.75,600000,0
2024-05-10T00:00:00+0530,126.75,126.75,126.75,126.75,200000,0
2024-05-13T00:00:00+0530,127,127,127,127,400000,0
2024-05-15T00:00:00+0530,122,122,122,122,200000,0
2024-05-22T00:00:00+0530,128,128,128,128,200000,0
2024-05-24T00:00:00+0530,126.5,126.5,126.5,126.5,800000,0
2024-06-06T00:00:00+0530,126.75,126.75,126.75,126.75,400000,0
2024-06-13T00:00:00+0530,127.37,127.37,127.37,127.37,1800000,0
2024-06-14T00:00:00+0530,127.5,127.5,127.5,127.5,1600000,0
2024-06-28T00:00:00+0530,131,131,131,131,200000,0
2024-07-02T00:00:00+0530,132.36,132.36,132.36,132.36,200000,0
2024-07-08T00:00:00+0530,127,127.5,127,127.5,800000,0
2024-07-10T00:00:00+0530,128,128,128,128,600000,0
2024-07-22T00:00:00+0530,128.5,128.5,128.5,128.5,200000,0
2024-08-22T00:00:00+0530,130,130,130,130,2200000,0
2024-08-23T00:00:00+0530,130,130,130,130,800000,0
2024-08-26T00:00:00+0530,130.5,130.5,130.5,130.5,800000,0
2024-08-29T00:00:00+0530,130.5,130.5,130.5,130.5,1000000,0
2024-09-04T00:00:00+0530,131.5,131.5,131.5,131.5,400000,0
2024-09-05T00:00:00+0530,131.5,131.5,131.5,131.5,2000000,0
2024-09-13T00:00:00+0530,131.5,131.5,131.5,131.5,200000,0
2024-09-17T00:00:00+0530,131.5,131.5,131.5,131.5,400000,0
2024-09-24T00:00:00+0530,131.5,131.5,131.5,131.5,200000,0
2024-10-22T00:00:00+0530,131,131,131,131,400000,0
2024-10-24T00:00:00+0530,130,130.9,130,130.9,800000,0
2024-11-19T00:00:00+0530,131,131,131,131,1000000,0
2024-12-03T00:00:00+0530,130,132,130,132,200000,0
2025-01-02T00:00:00+0530,133,133,132,132,50000,0
2025-01-08T00:00:00+0530,131,131,131,131,2600000,0
2025-01-10T00:00:00+0530,132,132,132,132,200000,0
2025-01-13T00:00:00+0530,130.9,130.9,130.9,130.9,75000,0
2025-01-16T00:00:00+0530,130.9,130.9,130.9,130.9,25000,0
2025-01-17T00:00:00+0530,130.9,130.9,130.9,130.9,100000,0
2025-01-23T00:00:00+0530,130.85,130.85,129,129,525000,0
2025-01-28T00:00:00+0530,130.6,130.6,130.6,130.6,750000,0
2025-01-29T00:00:00+0530,130.6,130.6,130.6,130.6,250000,0
2025-01-30T00:00:00+0530,130.6,130.6,130.6,130.6,25000,0
2025-02-03T00:00:00+0530,128.85,128.85,128.85,128.85,50000,0
2025-02-06T00:00:00+0530,130.6,130.6,130.6,130.6,300000,0
2025-02-11T00:00:00+0530,132.1,132.1,132.1,132.1,50000,0
2025-02-28T00:00:00+0530,130,130.1,130,130.1,125000,0
2025-03-04T00:00:00+0530,131.5,131.5,131.5,131.5,1075000,0
2025-03-05T00:00:00+0530,131,131,131,131,100000,0
2025-03-07T00:00:00+0530,131.5,132,131.5,132,200000,0
2025-03-13T00:00:00+0530,132,132,132,132,200000,0
2025-03-20T00:00:00+0530,133.5,133.5,133.5,133.5,61025000,0
2025-03-21T00:00:00+0530,135,135,135,135,25000,0
2025-03-24T00:00:00+0530,133.4,133.4,133.4,133.4,400000,0
2025-03-25T00:00:00+0530,133.35,133.35,133,133,2075000,0
2025-03-26T00:00:00+0530,133.5,134.05,132.5,133.5,1225000,0
2025-03-27T00:00:00+0530,132.5,133.05,132.5,133,850000,0
2025-03-28T00:00:00+0530,133,133.5,132.5,133.5,1100000,0
2025-04-04T00:00:00+0530,133.5,133.5,133.5,133.5,75000,0
2025-04-07T00:00:00+0530,133.5,133.5,133.5,133.5,175000,0
2025-04-11T00:00:00+0530,133.5,133.5,133.5,133.5,25000,0
2025-04-16T00:00:00+0530,133.5,133.5,133.5,133.5,25000,0
2025-04-17T00:00:00+0530,133.5,133.5,133.5,133.5,75000,0
2025-04-22T00:00:00+0530,133.5,133.5,133.5,133.5,175000,0
2025-04-23T00:00:00+0530,133.5,133.5,133.5,133.5,50000,0
2025-04-24T00:00:00+0530,133.5,133.5,133.5,133.5,675000,0
2025-04-25T00:00:00+0530,134.5,134.5,134.5,134.5,75000,0
2025-05-06T00:00:00+0530,134.5,134.5,133.75,133.75,8400000,0
2025-05-08T00:00:00+0530,133.75,133.75,133.75,133.75,75000,0
2025-05-12T00:00:00+0530,133.75,133.75,133.75,133.75,75000,0
2025-05-13T00:00:00+0530,133.75,133.75,133.75,133.75,50000,0
2025-05-14T00:00:00+0530,133.75,133.75,133.75,133.75,50000,0
2025-05-16T00:00:00+0530,133.75,133.75,133.75,133.75,25000,0
2025-05-20T00:00:00+0530,134,134,134,134,25000,0
2025-05-21T00:00:00+0530,133.5,133.5,133.5,133.5,825000,0
2025-06-09T00:00:00+0530,133.75,133.75,133.49,133.49,5650000,0
2025-06-10T00:00:00+0530,133.5,133.5,133.5,133.5,50000,0
2025-06-11T00:00:00+0530,133.5,133.5,133,133.48,325000,0
2025-06-13T00:00:00+0530,133.49,133.49,133.49,133.49,75000,0
2025-06-20T00:00:00+0530,133.48,133.48,133.4,133.4,50000,0
2025-06-23T00:00:00+0530,133.48,133.48,133.48,133.48,25000,0
2025-06-24T00:00:00+0530,133.48,133.48,133.44,133.44,1025000,0
2025-06-25T00:00:00+0530,133.25,133.44,133.24,133.29,1400000,0
2025-06-26T00:00:00+0530,133.3,133.3,133,133,225000,0
2025-06-27T00:00:00+0530,133.15,133.15,133.15,133.15,100000,0
2025-06-30T00:00:00+0530,133.15,133.3,131,131,1150000,0
2025-07-01T00:00:00+0530,133,133,133,133,75000,0
2025-07-02T00:00:00+0530,132,132.5,132,132.5,1150000,0
