date,open,high,low,close,volume,empty
2023-01-02T00:00:00+0530,427.2,433.8,424.35,430,512248,0
2023-01-03T00:00:00+0530,430.05,433,428.05,429.75,204904,0
2023-01-04T00:00:00+0530,429.75,431.25,421.15,422.6,64763,0
2023-01-05T00:00:00+0530,424.7,429.85,421.55,422.8,104751,0
2023-01-06T00:00:00+0530,423,424.9,418,420.35,70383,0
2023-01-09T00:00:00+0530,420.9,422.5,415.9,419.15,161516,0
2023-01-10T00:00:00+0530,418,426.9,418,424.8,88748,0
2023-01-11T00:00:00+0530,423.6,430.45,423.55,429.4,172414,0
2023-01-12T00:00:00+0530,432.6,434.55,426.6,429.5,137210,0
2023-01-13T00:00:00+0530,429,431.5,425.1,428.6,54425,0
2023-01-16T00:00:00+0530,428,432.9,427.9,432,143371,0
2023-01-17T00:00:00+0530,438,438,430.05,434,293129,0
2023-01-18T00:00:00+0530,435,435.45,431.2,432.05,48485,0
2023-01-19T00:00:00+0530,431.1,433.65,430.65,433.05,81794,0
2023-01-20T00:00:00+0530,434.4,434.4,422,424.45,566064,0
2023-01-23T00:00:00+0530,425.35,426.9,414.2,418,124079,0
2023-01-24T00:00:00+0530,420.5,424,416.85,421.3,65566,0
2023-01-25T00:00:00+0530,420.8,428.15,414,420.3,52319,0
2023-01-27T00:00:00+0530,418.1,443,418.1,439.4,414802,0
2023-01-30T00:00:00+0530,439.4,449.8,430.05,436.4,251181,0
2023-01-31T00:00:00+0530,428.8,444.7,428.8,443.2,269296,0
2023-02-01T00:00:00+0530,443.2,443.2,426.05,428.6,142477,0
2023-02-02T00:00:00+0530,428.75,436,420,422.15,100577,0
2023-02-03T00:00:00+0530,422.9,430,410.35,419.95,210237,0
2023-02-06T00:00:00+0530,414.55,429.9,414.55,423.95,215992,0
2023-02-07T00:00:00+0530,425.85,426.15,411,412.4,307107,0
2023-02-08T00:00:00+0530,414.5,416,407.55,410,381533,0
2023-02-09T00:00:00+0530,411.55,412.5,410,410.95,102015,0
2023-02-10T00:00:00+0530,410.95,413,405.05,409.7,207941,0
2023-02-13T00:00:00+0530,407.8,409.45,398,399.05,263353,0
2023-02-14T00:00:00+0530,401,402.4,396,399.75,188351,0
2023-02-15T00:00:00+0530,399.55,401.4,387,389.65,602105,0
2023-02-16T00:00:00+0530,394.5,394.5,385.4,387.95,429389,0
2023-02-17T00:00:00+0530,389.25,393.85,386.95,391.95,185214,0
2023-02-20T00:00:00+0530,391.95,392.95,385,386.15,177149,0
2023-02-21T00:00:00+0530,387.9,391.25,385.25,390.15,116116,0
2023-02-22T00:00:00+0530,390,395.95,386.55,392.5,246718,0
2023-02-23T00:00:00+0530,394.55,402,385.5,387.75,613543,0
2023-02-24T00:00:00+0530,390.45,390.45,381.05,381.9,184227,0
2023-02-27T00:00:00+0530,381.9,399.65,374.8,390.15,316688,0
2023-02-28T00:00:00+0530,390.1,405.9,383.55,399.35,357502,0
2023-03-01T00:00:00+0530,397.4,403.15,394.1,395.05,418321,0
2023-03-02T00:00:00+0530,396.7,396.7,385.55,386.6,315240,0
2023-03-03T00:00:00+0530,388.25,390.2,387,388.65,91579,0
2023-03-06T00:00:00+0530,390.35,394,386.8,389.25,134246,0
2023-03-08T00:00:00+0530,386.9,388,385.05,386.65,81031,0
2023-03-09T00:00:00+0530,386.75,391.3,385,386.65,84999,0
2023-03-10T00:00:00+0530,382.65,391.5,382.1,389.55,306299,0
2023-03-13T00:00:00+0530,390,390.7,382.1,385.5,97753,0
2023-03-14T00:00:00+0530,386.05,387.05,367.5,370.05,416342,0
2023-03-15T00:00:00+0530,371.95,375.65,368.15,370.3,90770,0
2023-03-16T00:00:00+0530,369.1,370.05,354.85,357.95,380505,0
2023-03-17T00:00:00+0530,358.4,360.95,350.45,351.65,459700,0
2023-03-20T00:00:00+0530,355.4,364,340.55,343,510591,0
2023-03-21T00:00:00+0530,344,346.8,341.7,345,322142,0
2023-03-22T00:00:00+0530,363,375.9,354,366.3,4245799,0
2023-03-23T00:00:00+0530,367.05,375,361.4,364.1,940901,0
2023-03-24T00:00:00+0530,372,372,355.1,362.55,716188,0
2023-03-27T00:00:00+0530,365,367.95,340.6,349.65,395276,0
2023-03-28T00:00:00+0530,350.95,370.7,350.95,365.4,2399192,0
2023-03-29T00:00:00+0530,363.4,363.4,353.3,360.35,822366,0
2023-03-31T00:00:00+0530,360.85,364.55,355.05,358.55,406249,0
2023-04-03T00:00:00+0530,361,365.3,356.3,360.5,203169,0
2023-04-05T00:00:00+0530,363.2,363.2,356.5,357.7,170619,0
2023-04-06T00:00:00+0530,359.6,361.25,353.35,355.05,460297,0
2023-04-10T00:00:00+0530,355.5,359.9,354.1,358.45,462421,0
2023-04-11T00:00:00+0530,358.55,361.75,357.5,360.15,286955,0
2023-04-12T00:00:00+0530,359.5,361.5,358,358.8,271385,0
2023-04-13T00:00:00+0530,361,367.75,358.6,360.7,274539,0
2023-04-17T00:00:00+0530,360.7,363.95,358.8,363.35,119421,0
2023-04-18T00:00:00+0530,362.45,369.4,360.25,362.05,182457,0
2023-04-19T00:00:00+0530,362.1,367.3,362.1,363.7,218144,0
2023-04-20T00:00:00+0530,363.9,367.3,362.3,362.95,189323,0
2023-04-21T00:00:00+0530,365.7,365.7,359.85,362.95,285305,0
2023-04-24T00:00:00+0530,366.9,366.9,360.55,361.05,273743,0
2023-04-25T00:00:00+0530,361.5,362.55,357.65,360.95,1276726,0
2023-04-26T00:00:00+0530,361.85,366.1,360.5,364.7,217867,0
2023-04-27T00:00:00+0530,365.75,368.5,362.15,367.65,385351,0
2023-04-28T00:00:00+0530,369,376.45,366.45,374.95,270143,0
2023-05-02T00:00:00+0530,376.85,381.5,374.6,380.45,658527,0
2023-05-03T00:00:00+0530,382.65,382.65,376.25,378.9,320668,0
2023-05-04T00:00:00+0530,379.75,386.3,377.55,380.85,242069,0
2023-05-05T00:00:00+0530,381.7,383.3,377,378.1,147673,0
2023-05-08T00:00:00+0530,379.6,382.1,377.7,380.05,174649,0
2023-05-09T00:00:00+0530,380.9,382.05,378,378.95,151663,0
2023-05-10T00:00:00+0530,379.2,390.65,379.1,384.95,331742,0
2023-05-11T00:00:00+0530,387.65,390.2,383.55,387.85,198217,0
2023-05-12T00:00:00+0530,390,394.95,386.4,391.75,259774,0
2023-05-15T00:00:00+0530,393.65,393.65,386.85,389.05,126672,0
2023-05-16T00:00:00+0530,389.4,392.4,386,386.9,186506,0
2023-05-17T00:00:00+0530,386.35,389.7,385.1,388.05,131773,0
2023-05-18T00:00:00+0530,389,392.65,387,390,114274,0
2023-05-19T00:00:00+0530,391,393.8,389.05,392.15,185247,0
2023-05-22T00:00:00+0530,390.6,393.8,389.8,392.65,117051,0
2023-05-23T00:00:00+0530,393,394.9,391,391.75,168652,0
2023-05-24T00:00:00+0530,391,394,388.2,388.85,105946,0
2023-05-25T00:00:00+0530,390,391.4,382.2,383.55,165735,0
2023-05-26T00:00:00+0530,385,408.3,377,401.75,1026739,0
2023-05-29T00:00:00+0530,401.1,419.6,396.4,398.8,943023,0
2023-05-30T00:00:00+0530,408.95,408.95,398,399.95,326569,0
2023-05-31T00:00:00+0530,399.75,401,389.75,391.65,122569,0
2023-06-01T00:00:00+0530,391.65,399.9,386.2,387.35,207307,0
2023-06-02T00:00:00+0530,388.5,398,388.05,396.05,268576,0
