date,open,high,low,close,volume,empty
2023-01-02T00:00:00+0530,1224.7,1240,1213.4,1236.35,282449,0
2023-01-03T00:00:00+0530,1245.15,1264,1231,1243.1,491347,0
2023-01-04T00:00:00+0530,1243.1,1246.35,1208.25,1213,330181,0
2023-01-05T00:00:00+0530,1218.95,1220.3,1200,1212.55,266029,0
2023-01-06T00:00:00+0530,1212.6,1221.7,1190.15,1199.85,302266,0
2023-01-09T00:00:00+0530,1208.4,1224.4,1204,1216.85,243916,0
2023-01-10T00:00:00+0530,1216.85,1229.5,1202.85,1212.25,301912,0
2023-01-11T00:00:00+0530,1214.3,1227.2,1207.4,1223.95,185803,0
2023-01-12T00:00:00+0530,1235,1243.9,1217.7,1237.55,477956,0
2023-01-13T00:00:00+0530,1244.05,1249.9,1231.55,1243.75,250559,0
2023-01-16T00:00:00+0530,1244,1255,1227.85,1238.35,182287,0
2023-01-17T00:00:00+0530,1245.8,1248.8,1215,1237.45,291984,0
2023-01-18T00:00:00+0530,1240,1251.1,1225.1,1247.8,287393,0
2023-01-19T00:00:00+0530,1241,1258.5,1234.05,1255.25,254542,0
2023-01-20T00:00:00+0530,1256,1259.9,1228,1231.15,197627,0
2023-01-23T00:00:00+0530,1233.9,1242.25,1228.5,1232.55,174236,0
2023-01-24T00:00:00+0530,1238.75,1238.75,1210,1215.65,206846,0
2023-01-25T00:00:00+0530,1208.05,1210,1187.05,1196.35,437605,0
2023-01-27T00:00:00+0530,1199.4,1201.95,1158,1186.45,625798,0
2023-01-30T00:00:00+0530,1190.95,1197,1140.8,1165.2,685586,0
2023-01-31T00:00:00+0530,1170,1190,1151.75,1181.6,444966,0
2023-02-01T00:00:00+0530,1189,1206.8,1140,1156.45,538646,0
2023-02-02T00:00:00+0530,1150,1170.4,1129,1156,868263,0
2023-02-03T00:00:00+0530,1176,1209.7,1132,1150.6,883680,0
2023-02-06T00:00:00+0530,1150.6,1159.75,1137.2,1156.5,283512,0
2023-02-07T00:00:00+0530,1159,1189.9,1154.85,1174.9,443065,0
2023-02-08T00:00:00+0530,1174.9,1186.95,1167.15,1184.15,285196,0
2023-02-09T00:00:00+0530,1189,1190.5,1165.05,1173.9,261113,0
2023-02-10T00:00:00+0530,1165.1,1211.7,1164.1,1208.75,350826,0
2023-02-13T00:00:00+0530,1211.3,1217.75,1182.5,1185.75,574183,0
2023-02-14T00:00:00+0530,1183.4,1183.6,1155.5,1158.7,451759,0
2023-02-15T00:00:00+0530,1150,1173.25,1143.1,1170.55,577077,0
2023-02-16T00:00:00+0530,1172,1192.5,1168.95,1186.15,292431,0
2023-02-17T00:00:00+0530,1179,1186.65,1159.4,1164.05,471558,0
2023-02-20T00:00:00+0530,1164,1173.55,1151,1153.4,231630,0
2023-02-21T00:00:00+0530,1156,1160.1,1141.2,1143.15,268755,0
2023-02-22T00:00:00+0530,1141.75,1146.7,1103,1106.65,762090,0
2023-02-23T00:00:00+0530,1106.6,1106.6,1084.3,1089.15,1479369,0
2023-02-24T00:00:00+0530,1091.3,1104.75,1077,1080.5,585601,0
2023-02-27T00:00:00+0530,1080.55,1096.7,1061.05,1093.75,430845,0
2023-02-28T00:00:00+0530,1093.75,1109,1090.35,1100.4,316964,0
2023-03-01T00:00:00+0530,1106,1124,1097.8,1119.25,213547,0
2023-03-02T00:00:00+0530,1119.25,1128.85,1109.65,1125.15,333066,0
2023-03-03T00:00:00+0530,1134.8,1176.9,1129.95,1167.5,1111922,0
2023-03-06T00:00:00+0530,1175,1184,1162,1165.9,296623,0
2023-03-08T00:00:00+0530,1160,1184.6,1157.6,1182.3,307299,0
2023-03-09T00:00:00+0530,1182.3,1190.35,1162.3,1167.6,437605,0
2023-03-10T00:00:00+0530,1155,1170,1147.5,1162,236399,0
2023-03-13T00:00:00+0530,1165,1171.05,1120,1122.25,612428,0
2023-03-14T00:00:00+0530,1125,1128.15,1105,1107.8,330607,0
2023-03-15T00:00:00+0530,1114,1120.35,1086.35,1090.45,468846,0
2023-03-16T00:00:00+0530,1091,1111.85,1071.45,1101.8,386256,0
2023-03-17T00:00:00+0530,1106,1130,1102.55,1123.35,632526,0
2023-03-20T00:00:00+0530,1124.95,1124.95,1080,1099.55,325038,0
2023-03-21T00:00:00+0530,1110,1114.9,1095,1097.45,301416,0
2023-03-22T00:00:00+0530,1100.7,1105,1081.9,1084.45,424270,0
2023-03-23T00:00:00+0530,1080,1085.7,1063.6,1066.9,392359,0
2023-03-24T00:00:00+0530,1065.7,1069.15,1035.25,1044.85,375025,0
2023-03-27T00:00:00+0530,1043.35,1043.35,1015,1025.4,605092,0
2023-03-28T00:00:00+0530,1029.85,1039.8,1008.8,1013.45,612591,0
2023-03-29T00:00:00+0530,1012.95,1027.6,1005,1021.7,501795,0
2023-03-31T00:00:00+0530,1030,1057,1024.9,1031.05,742189,0
2023-04-03T00:00:00+0530,1044.6,1047.35,1029,1045.5,338649,0
2023-04-05T00:00:00+0530,1044.95,1064.8,1036.9,1056.5,377531,0
2023-04-06T00:00:00+0530,1057.6,1129.1,1053.55,1125.35,1375879,0
2023-04-10T00:00:00+0530,1170,1236.8,1160,1228.35,4325815,0
2023-04-11T00:00:00+0530,1232.05,1239.45,1217.15,1233.8,1168208,0
2023-04-12T00:00:00+0530,1233.9,1250.5,1225.8,1247.7,659312,0
2023-04-13T00:00:00+0530,1247.1,1288.75,1240,1283.1,1283169,0
2023-04-17T00:00:00+0530,1297.1,1301.75,1267.3,1279.3,855422,0
2023-04-18T00:00:00+0530,1280,1314.9,1280,1307.25,908592,0
2023-04-19T00:00:00+0530,1308.9,1311.2,1285.2,1292.9,404199,0
2023-04-20T00:00:00+0530,1290,1296.85,1269.6,1279.45,338395,0
2023-04-21T00:00:00+0530,1285.95,1286.2,1255,1272.55,383077,0
2023-04-24T00:00:00+0530,1273,1290.6,1268.4,1283.4,288459,0
2023-04-25T00:00:00+0530,1283.4,1295.8,1281,1291.5,277888,0
2023-04-26T00:00:00+0530,1284,1307.7,1284,1295.65,343572,0
2023-04-27T00:00:00+0530,1298.45,1334.1,1293.25,1319.9,961119,0
2023-04-28T00:00:00+0530,1331.5,1331.5,1304.15,1315.25,847483,0
2023-05-02T00:00:00+0530,1320,1334.8,1308.65,1328.75,805825,0
2023-05-03T00:00:00+0530,1328.75,1352,1276.75,1328.55,2173786,0
2023-05-04T00:00:00+0530,1340,1340,1300.3,1326.05,767255,0
2023-05-05T00:00:00+0530,1345.95,1348.35,1316,1324.2,594732,0
2023-05-08T00:00:00+0530,1325,1360,1321.05,1341.35,697928,0
2023-05-09T00:00:00+0530,1348,1358,1315.95,1325.5,502075,0
2023-05-10T00:00:00+0530,1334,1340.05,1313.6,1336.95,510711,0
2023-05-11T00:00:00+0530,1341,1346.5,1328.5,1339.45,364062,0
2023-05-12T00:00:00+0530,1336,1358.9,1331.35,1338.3,427205,0
2023-05-15T00:00:00+0530,1338,1415,1337.8,1388.5,2478303,0
2023-05-16T00:00:00+0530,1395.9,1424,1385.3,1389.7,1157296,0
2023-05-17T00:00:00+0530,1389.95,1401.45,1370,1383.8,745519,0
2023-05-18T00:00:00+0530,1391,1397.65,1301.4,1309.15,1336663,0
2023-05-19T00:00:00+0530,1314,1324.8,1286.3,1322.2,845759,0
2023-05-22T00:00:00+0530,1322.15,1345.65,1316.25,1342.4,477073,0
2023-05-23T00:00:00+0530,1345.7,1357.45,1327.15,1345.25,388328,0
2023-05-24T00:00:00+0530,1346,1349.95,1331.2,1337.9,186321,0
2023-05-25T00:00:00+0530,1338.95,1369.9,1333.1,1365.6,579244,0
2023-05-26T00:00:00+0530,1369.7,1379.5,1360,1372.1,329463,0
2023-05-29T00:00:00+0530,1382,1388.6,1360.5,1374.9,434395,0
2023-05-30T00:00:00+0530,1381,1392.6,1376,1385.95,365144,0
2023-05-31T00:00:00+0530,1384.2,1395,1364,1390.3,890001,0
2023-06-01T00:00:00+0530,1395,1423,1393.35,1402.7,690024,0
2023-06-02T00:00:00+0530,1407,1442.7,1405.5,1427.45,1059866,0
2023-06-05T00:00:00+0530,1427,1436.95,1410.65,1414.1,328750,0
2023-06-06T00:00:00+0530,1414,1427,1410.45,1421.4,231667,0
2023-06-07T00:00:00+0530,1425,1450,1421.7,1446.45,419560,0
2023-06-08T00:00:00+0530,1450,1451.25,1405.1,1424.7,526252,0
2023-06-09T00:00:00+0530,1430,1449.95,1423.55,1429.9,365871,0
2023-06-12T00:00:00+0530,1435.9,1443.85,1431,1434.9,283256,0
2023-06-13T00:00:00+0530,1446.45,1487,1445.05,1474.45,1364626,0
2023-06-14T00:00:00+0530,1479.95,1512,1468.9,1506.55,1369369,0
2023-06-15T00:00:00+0530,1511.5,1589,1495,1569.65,3120677,0
2023-06-16T00:00:00+0530,1579.95,1580,1525,1536.55,1392650,0
2023-06-19T00:00:00+0530,1529.55,1557.7,1513.9,1521.65,797109,0
2023-06-20T00:00:00+0530,1523.25,1555.3,1517.25,1526.8,1159153,0
2023-06-21T00:00:00+0530,1530.6,1559,1508.4,1529.85,1082814,0
2023-06-22T00:00:00+0530,1535.2,1538.25,1492,1497.8,406165,0
2023-06-23T00:00:00+0530,1498.9,1519.65,1478.7,1499.45,485432,0
2023-06-26T00:00:00+0530,1505.95,1538.7,1490,1535.65,583006,0
2023-06-27T00:00:00+0530,1544.2,1566,1534.55,1563.3,729872,0
2023-06-28T00:00:00+0530,1573,1595.3,1563.15,1583.1,866868,0
2023-06-30T00:00:00+0530,1590,1593.9,1564.4,1568.45,660401,0
2023-07-03T00:00:00+0530,1574.9,1585,1551.5,1582.15,408377,0
2023-07-04T00:00:00+0530,1584.3,1585.8,1548,1560.8,601210,0
2023-07-05T00:00:00+0530,1562.6,1570,1497.6,1559.5,1486827,0
2023-07-06T00:00:00+0530,1570.95,1621,1568.05,1598.7,1707900,0
2023-07-07T00:00:00+0530,1598.5,1611.9,1562.45,1581.85,544920,0
2023-07-10T00:00:00+0530,1581.85,1586.6,1552.65,1573.7,218026,0
2023-07-11T00:00:00+0530,1577,1607.1,1575,1599.35,455625,0
2023-07-12T00:00:00+0530,1604,1611.7,1582.6,1598.75,524001,0
2023-07-13T00:00:00+0530,1616,1638.5,1595.2,1621.4,920882,0
2023-07-14T00:00:00+0530,1637.8,1678,1637.75,1666.1,1761853,0
2023-07-17T00:00:00+0530,1670.95,1670.95,1609.55,1625.25,862216,0
2023-07-18T00:00:00+0530,1625.25,1636.05,1600,1607.65,360251,0
2023-07-19T00:00:00+0530,1609.7,1633.95,1605.4,1607.5,346815,0
2023-07-20T00:00:00+0530,1610,1627,1601.15,1622.2,309558,0
2023-07-21T00:00:00+0530,1615.95,1638.9,1592.7,1627.05,543510,0
2023-07-24T00:00:00+0530,1627.65,1656.95,1616.5,1648.4,611931,0
2023-07-25T00:00:00+0530,1648.95,1659.95,1634.2,1651.95,528491,0
2023-07-26T00:00:00+0530,1665,1680,1638.3,1671.3,936190,0
2023-07-27T00:00:00+0530,1678,1715.15,1673.5,1707.05,928108,0
2023-07-28T00:00:00+0530,1706.95,1769,1706,1751.95,1726772,0
2023-07-31T00:00:00+0530,1762.5,1762.95,1734.25,1740.5,291905,0
2023-08-01T00:00:00+0530,1749.95,1753.35,1686.45,1692,561651,0
2023-08-02T00:00:00+0530,1685.1,1714.4,1635.1,1659.8,1764832,0
2023-08-03T00:00:00+0530,1663,1664.55,1554.15,1573,2101870,0
2023-08-04T00:00:00+0530,1573,1589.95,1531.45,1535.9,1027141,0
2023-08-07T00:00:00+0530,1516.35,1566.45,1516.35,1561.65,894488,0
2023-08-08T00:00:00+0530,1571,1571,1538.3,1560.4,524224,0
2023-08-09T00:00:00+0530,1560.05,1565.2,1521,1526.85,950262,0
2023-08-10T00:00:00+0530,1532.45,1542.95,1518,1528.35,497525,0
2023-08-11T00:00:00+0530,1537,1540.45,1515,1519.95,234703,0
2023-08-14T00:00:00+0530,1515,1552.85,1495.3,1549.9,515427,0
2023-08-16T00:00:00+0530,1551,1562.85,1535.7,1547.5,727732,0
2023-08-17T00:00:00+0530,1547.5,1565,1540.1,1547.75,349532,0
2023-08-18T00:00:00+0530,1540,1548.8,1520,1526,313169,0
2023-08-21T00:00:00+0530,1530,1561.8,1526,1554.1,597882,0
2023-08-22T00:00:00+0530,1555,1578.9,1554.05,1565.4,340641,0
2023-08-23T00:00:00+0530,1569.7,1598.6,1562,1595.35,477260,0
2023-08-24T00:00:00+0530,1604.75,1642.05,1601.5,1612.7,826306,0
2023-08-25T00:00:00+0530,1600,1622,1586,1595.2,504026,0
2023-08-28T00:00:00+0530,1595.2,1641.9,1595.2,1631.5,1185770,0
2023-08-29T00:00:00+0530,1635.5,1647.65,1632.15,1644.5,617075,0
2023-08-30T00:00:00+0530,1648,1663.15,1637,1658.85,507237,0
2023-08-31T00:00:00+0530,1659,1664.45,1625.15,1645.8,593403,0
2023-09-01T00:00:00+0530,1645.8,1657.45,1636.15,1643.65,328723,0
2023-09-04T00:00:00+0530,1643.5,1674.75,1642.05,1650.5,689277,0
2023-09-05T00:00:00+0530,1652,1674.4,1652,1659.7,378823,0
2023-09-06T00:00:00+0530,1658.95,1666.65,1616,1644.5,243813,0
2023-09-07T00:00:00+0530,1644,1662,1641.05,1656.35,516758,0
2023-09-08T00:00:00+0530,1657.5,1702.05,1653.05,1693.25,669455,0
2023-09-11T00:00:00+0530,1699,1702.3,1673,1685.95,596640,0
2023-09-12T00:00:00+0530,1690,1701,1619.1,1624.2,571118,0
2023-09-13T00:00:00+0530,1624.95,1647.35,1600,1642.15,446742,0
2023-09-14T00:00:00+0530,1659,1707.9,1655.6,1674.2,569219,0
2023-09-15T00:00:00+0530,1680.85,1684.95,1647.6,1660.85,266282,0
2023-09-18T00:00:00+0530,1660,1660,1613.55,1621.35,529820,0
2023-09-20T00:00:00+0530,1617.6,1634.9,1584.75,1588.4,427123,0
2023-09-21T00:00:00+0530,1580.1,1601.9,1547.5,1553.6,584283,0
2023-09-22T00:00:00+0530,1541,1577.45,1536.2,1538.8,435748,0
2023-09-25T00:00:00+0530,1551.2,1615.4,1535,1595.85,1613808,0
2023-09-26T00:00:00+0530,1595.95,1599.9,1566.1,1572.1,587832,0
2023-09-27T00:00:00+0530,1572,1587.6,1565.35,1580.35,245141,0
2023-09-28T00:00:00+0530,1583,1585,1532,1537.1,337198,0
2023-09-29T00:00:00+0530,1551.95,1578.85,1549.5,1554.1,762515,0
2023-10-03T00:00:00+0530,1556,1563.45,1538.25,1555.7,526373,0
2023-10-04T00:00:00+0530,1553.5,1570.3,1532.85,1565.75,453600,0
2023-10-05T00:00:00+0530,1576.35,1606.5,1570.25,1599.35,616796,0
2023-10-06T00:00:00+0530,1599.35,1686.95,1599.05,1675,928774,0
2023-10-09T00:00:00+0530,1670,1670,1623.9,1630.65,614131,0
2023-10-10T00:00:00+0530,1641.5,1746.4,1639.15,1722.75,2748993,0
2023-10-11T00:00:00+0530,1727,1757.9,1722.75,1727.45,750008,0
2023-10-12T00:00:00+0530,1732,1737.65,1692.85,1701.4,554212,0
2023-10-13T00:00:00+0530,1700,1716.95,1683.1,1688.2,401094,0
2023-10-16T00:00:00+0530,1689,1705,1672.2,1701.15,451705,0
2023-10-17T00:00:00+0530,1690,1715,1684.05,1707.5,532339,0
2023-10-18T00:00:00+0530,1706,1708.1,1664.05,1675.9,336994,0
2023-10-19T00:00:00+0530,1671.7,1686.3,1649.75,1677.8,426006,0
2023-10-20T00:00:00+0530,1656,1679.35,1641,1649.5,503218,0
2023-10-23T00:00:00+0530,1649,1659.4,1613.95,1630.2,772689,0
2023-10-25T00:00:00+0530,1632.5,1655.45,1575.85,1582,710073,0
2023-10-26T00:00:00+0530,1583.75,1589.25,1548.8,1576.85,551320,0
2023-10-27T00:00:00+0530,1577,1616.35,1577,1602.2,548552,0
2023-10-30T00:00:00+0530,1604.1,1645,1595.95,1639.35,734835,0
2023-10-31T00:00:00+0530,1635,1668,1635,1659.65,616003,0
2023-11-01T00:00:00+0530,1660,1698,1660,1664.25,483222,0
2023-11-02T00:00:00+0530,1676.95,1726.6,1675,1716,1252578,0
2023-11-03T00:00:00+0530,1715.75,1804.7,1707.1,1784.4,2615690,0
2023-11-06T00:00:00+0530,1819,1837.45,1792.55,1823.5,1383254,0
2023-11-07T00:00:00+0530,1823,1824.85,1760,1764.6,808768,0
2023-11-08T00:00:00+0530,1768,1782.4,1754.6,1773.1,401113,0
2023-11-09T00:00:00+0530,1781.85,1837.7,1780,1815.25,1892179,0
2023-11-10T00:00:00+0530,1814.35,1861.1,1799.05,1817.65,1367500,0
2023-11-12T00:00:00+0530,1829.95,1844,1825.2,1838.4,103986,0
2023-11-13T00:00:00+0530,1830,1836.85,1801.05,1821.45,540489,0
2023-11-15T00:00:00+0530,1835.35,1879.6,1835.35,1863.75,1092596,0
2023-11-16T00:00:00+0530,1865.4,1873.05,1840,1853.3,504368,0
2023-11-17T00:00:00+0530,1853.3,1888,1843.9,1862.9,427282,0
2023-11-20T00:00:00+0530,1862.9,1888,1846,1850.3,710409,0
2023-11-21T00:00:00+0530,1861.95,1914.55,1860,1890.85,1021898,0
2023-11-22T00:00:00+0530,1890.85,1895.9,1832.4,1861.9,434209,0
2023-11-23T00:00:00+0530,1870,1877.15,1842.6,1852.35,301508,0
2023-11-24T00:00:00+0530,1860.1,1864.45,1832.2,1841.05,255929,0
2023-11-28T00:00:00+0530,1841.05,1863.35,1823.15,1839.5,418868,0
2023-11-29T00:00:00+0530,1848.2,1860.55,1837.1,1840,269498,0
2023-11-30T00:00:00+0530,1840,1883,1825.8,1876.7,912276,0
2023-12-01T00:00:00+0530,1885,1896.5,1854.55,1872.65,391850,0
2023-12-04T00:00:00+0530,1901,1943,1872.95,1915.6,1093062,0
2023-12-05T00:00:00+0530,1924.95,1931.5,1865.1,1907.5,522131,0
2023-12-06T00:00:00+0530,1922.9,1943.8,1907,1936.7,573789,0
2023-12-07T00:00:00+0530,1937,1952,1905,1935.85,465053,0
2023-12-08T00:00:00+0530,1940,1955,1903.4,1930.15,430579,0
2023-12-11T00:00:00+0530,1931.2,1965.5,1915,1923.95,659536,0
2023-12-12T00:00:00+0530,1924,1935,1887,1899,278695,0
2023-12-13T00:00:00+0530,1909.95,1939.95,1895.55,1934.1,341059,0
2023-12-14T00:00:00+0530,1953,2072,1948.9,2061.45,1982211,0
2023-12-15T00:00:00+0530,2069,2075.5,2029.55,2052.1,1023312,0
2023-12-18T00:00:00+0530,2052,2052.05,1985,1988.85,1138208,0
2023-12-19T00:00:00+0530,1990,2017.4,1961.35,1976.6,909080,0
2023-12-20T00:00:00+0530,1977.8,1997.3,1881.5,1890.7,1037634,0
2023-12-21T00:00:00+0530,1883.35,1966.7,1864.2,1957.7,539975,0
2023-12-22T00:00:00+0530,1962,1985,1937.55,1971.7,390055,0
2023-12-26T00:00:00+0530,1987.3,2005,1976.25,1983.7,410360,0
2023-12-27T00:00:00+0530,1985.8,2034,1985.8,2005.35,712474,0
2023-12-28T00:00:00+0530,2001.2,2012.8,1993.05,1996.75,381864,0
2023-12-29T00:00:00+0530,1991,2018.45,1981.05,2013.35,640521,0
2024-01-01T00:00:00+0530,2015,2022,1995,2002.05,208868,0
2024-01-02T00:00:00+0530,2007.95,2028,1982.5,2016,402722,0
2024-01-03T00:00:00+0530,2016,2060,2007.15,2052.35,639760,0
2024-01-04T00:00:00+0530,2063.95,2236.8,2055,2216.15,3733260,0
2024-01-05T00:00:00+0530,2210,2252.9,2200,2244.3,868364,0
2024-01-08T00:00:00+0530,2225,2264.35,2152.95,2161.3,841774,0
2024-01-09T00:00:00+0530,2180,2260,2180,2241,1274126,0
