date,open,high,low,close,volume,empty
2023-01-02T00:00:00+0530,172.7,173,169.65,170.6,44162,0
2023-01-03T00:00:00+0530,169.65,172.3,169,170.8,59114,0
2023-01-04T00:00:00+0530,170.8,185.6,167.55,180,175278,0
2023-01-05T00:00:00+0530,183,188.7,182.5,184.8,245558,0
2023-01-06T00:00:00+0530,185.5,193.5,184.6,187.4,179536,0
2023-01-09T00:00:00+0530,190,191.9,182.95,184.2,63866,0
2023-01-10T00:00:00+0530,187,187.15,180.75,182.55,50334,0
2023-01-11T00:00:00+0530,182.5,184.5,180,181.7,38778,0
2023-01-12T00:00:00+0530,181.05,183.25,177.7,178.85,33892,0
2023-01-13T00:00:00+0530,181.5,187.5,178.6,183.4,172740,0
2023-01-16T00:00:00+0530,182.05,185.5,180.6,182.65,86016,0
2023-01-17T00:00:00+0530,181,187.95,181,186.5,71502,0
2023-01-18T00:00:00+0530,183.7,188.4,183.3,186.1,116468,0
2023-01-19T00:00:00+0530,185,196,183.05,192,338296,0
2023-01-20T00:00:00+0530,192,193,186,186.3,61186,0
2023-01-23T00:00:00+0530,187.3,190.35,184.15,185.9,90444,0
2023-01-24T00:00:00+0530,189,194.95,179.8,188.7,476634,0
2023-01-25T00:00:00+0530,187,187.8,180.15,181.05,93242,0
2023-01-27T00:00:00+0530,182.1,186.2,175.1,176.8,104388,0
2023-01-30T00:00:00+0530,176.5,180.35,171.55,173.4,70294,0
2023-01-31T00:00:00+0530,175,178.65,172.75,177.45,86612,0
2023-02-01T00:00:00+0530,176,182.6,171.85,173.8,107886,0
2023-02-02T00:00:00+0530,173.8,179.2,169,172.1,71942,0
2023-02-03T00:00:00+0530,175,180.9,170.8,178.25,71044,0
2023-02-06T00:00:00+0530,176.75,182.7,172.2,173.85,69964,0
2023-02-07T00:00:00+0530,175,178.7,169.5,174.7,61384,0
2023-02-08T00:00:00+0530,175,178.5,174.5,175.9,38034,0
2023-02-09T00:00:00+0530,175.5,177.5,171.8,172.6,46338,0
2023-02-10T00:00:00+0530,172.5,179,172.5,176.1,65748,0
2023-02-13T00:00:00+0530,177.5,180,174,177.5,65776,0
2023-02-14T00:00:00+0530,180,182.05,174.1,174.9,75024,0
2023-02-15T00:00:00+0530,175.55,180,173.4,178.3,38590,0
2023-02-16T00:00:00+0530,179.6,182.7,177.1,181.2,63248,0
2023-02-17T00:00:00+0530,179.7,191.2,179.7,183.25,179460,0
2023-02-20T00:00:00+0530,183.25,187.4,179.2,180.7,132868,0
2023-02-21T00:00:00+0530,182.5,187.4,180.2,186.5,62628,0
2023-02-22T00:00:00+0530,185,192.75,182.6,188.2,174056,0
2023-02-23T00:00:00+0530,188.7,190,183.8,187.25,52982,0
2023-02-24T00:00:00+0530,187.8,192.3,186.75,188.9,95572,0
2023-02-27T00:00:00+0530,185.75,187.6,175.1,176.1,180316,0
2023-02-28T00:00:00+0530,177.8,178.4,171.65,172.75,115060,0
2023-03-01T00:00:00+0530,175.2,179,172.5,173.7,71930,0
2023-03-02T00:00:00+0530,173.7,175.95,169.8,170.65,59612,0
2023-03-03T00:00:00+0530,173.2,173.2,169.2,171,82172,0
2023-03-06T00:00:00+0530,179,179,170.1,171.8,77244,0
2023-03-08T00:00:00+0530,170.25,173.5,169.1,170.7,58664,0
2023-03-09T00:00:00+0530,172.5,175.9,166.4,168.8,105132,0
2023-03-10T00:00:00+0530,168.6,171,166.9,169.95,22322,0
2023-03-13T00:00:00+0530,169.95,169.95,161.35,162.1,95092,0
2023-03-14T00:00:00+0530,164.5,164.5,157.25,158.15,89738,0
2023-03-15T00:00:00+0530,160.7,164,156.2,157.7,44092,0
2023-03-16T00:00:00+0530,159.9,159.9,154.55,156.5,42892,0
2023-03-17T00:00:00+0530,158.85,159.6,154.6,155.3,49466,0
2023-03-20T00:00:00+0530,159.9,159.9,152.5,154.1,57288,0
2023-03-21T00:00:00+0530,154.35,157.6,151,152.45,57928,0
2023-03-22T00:00:00+0530,153.9,159,149.5,153.45,114738,0
2023-03-23T00:00:00+0530,151.5,154.8,151.5,153,61914,0
2023-03-24T00:00:00+0530,155.3,155.9,150,150.7,77660,0
2023-03-27T00:00:00+0530,150.75,153.5,146.85,149.5,240510,0
2023-03-28T00:00:00+0530,150.5,150.75,145.15,146.3,83320,0
2023-03-29T00:00:00+0530,147.4,152.45,147.4,149.45,110270,0
2023-03-31T00:00:00+0530,151.4,154.9,151.4,154,76416,0
2023-04-03T00:00:00+0530,155.9,164.1,151.25,163.1,84596,0
2023-04-05T00:00:00+0530,162.5,164.25,158,163.5,65646,0
2023-04-06T00:00:00+0530,163.7,165.7,161.7,164.45,76912,0
2023-04-10T00:00:00+0530,164,168,163.05,167.15,51242,0
2023-04-11T00:00:00+0530,165.3,167.35,163.3,165.8,60426,0
2023-04-12T00:00:00+0530,163.85,171.45,163.7,170.6,49610,0
2023-04-13T00:00:00+0530,170.4,171.85,165.4,168.9,181328,0
2023-04-17T00:00:00+0530,168.9,173.95,164.5,171.5,161864,0
2023-04-18T00:00:00+0530,169.1,174.9,169.1,172.2,92392,0
2023-04-19T00:00:00+0530,174.5,175,169.35,170.3,88926,0
2023-04-20T00:00:00+0530,169,171.2,169,169.9,63674,0
2023-04-21T00:00:00+0530,169.4,171.35,167,168.2,54010,0
2023-04-24T00:00:00+0530,169.05,172.25,167.8,171.4,43538,0
2023-04-25T00:00:00+0530,170.45,173.8,168.6,171.5,130336,0
2023-04-26T00:00:00+0530,172.2,180.75,171.75,178.5,187254,0
2023-04-27T00:00:00+0530,179.65,181.5,175.9,178,94804,0
2023-04-28T00:00:00+0530,180,184.75,174.3,181.55,175934,0
2023-05-02T00:00:00+0530,181.55,191.15,176.15,189.75,281710,0
2023-05-03T00:00:00+0530,191.45,194.3,186.85,190.6,184088,0
2023-05-04T00:00:00+0530,192.55,226.5,192.55,214.2,2940830,0
2023-05-05T00:00:00+0530,216.35,233.95,213.5,227.05,1427674,0
2023-05-08T00:00:00+0530,227.05,250.45,220.8,241.1,1286382,0
2023-05-09T00:00:00+0530,241.1,257,238.7,250.8,571628,0
2023-05-10T00:00:00+0530,247.5,251.65,244.1,245.2,240380,0
2023-05-11T00:00:00+0530,244.9,251.5,243.9,248.3,180766,0
2023-05-12T00:00:00+0530,247,252.5,244.5,250.85,206844,0
2023-05-15T00:00:00+0530,252.5,280.75,250,275.4,1013260,0
2023-05-16T00:00:00+0530,277.45,285,250,264.75,1010278,0
2023-05-17T00:00:00+0530,269,291.2,263.1,291.2,577534,0
2023-05-18T00:00:00+0530,312.5,320.3,292.75,296.85,709818,0
2023-05-19T00:00:00+0530,297.7,326.5,297.65,326.5,377194,0
2023-05-22T00:00:00+0530,358.5,359.2,335,359.2,1792084,0
2023-05-23T00:00:00+0530,377.1,377.1,377.1,377.1,153194,0
2023-05-24T00:00:00+0530,396,396,358.3,359.7,524986,0
2023-05-25T00:00:00+0530,351.1,360.5,341.7,356.3,130224,0
2023-05-26T00:00:00+0530,356.8,374.1,353.5,374.1,174280,0
2023-05-29T00:00:00+0530,392,392,367.5,375.5,61528,0
2023-05-30T00:00:00+0530,384.65,390,372.6,375.3,60608,0
2023-05-31T00:00:00+0530,385,392,371.5,381.2,85042,0
2023-06-01T00:00:00+0530,382.5,394,374,385.2,73934,0
2023-06-02T00:00:00+0530,381,404.45,380.35,404.45,182112,0
2023-06-05T00:00:00+0530,402,422.25,392.75,403.55,122262,0
2023-06-06T00:00:00+0530,403.55,423.7,392.55,423.7,152286,0
2023-06-07T00:00:00+0530,439,444.2,416,431.25,121832,0
2023-06-08T00:00:00+0530,430,430,410.6,411.95,135002,0
2023-06-09T00:00:00+0530,416.5,428.95,411.95,415.2,37874,0
2023-06-12T00:00:00+0530,421.35,435.9,415.2,435.9,200982,0
2023-06-13T00:00:00+0530,430.1,457.7,430.1,454.1,215104,0
2023-06-14T00:00:00+0530,460.1,476.8,453,476.8,309678,0
2023-06-15T00:00:00+0530,500.6,500.6,485,500.6,228396,0
2023-06-16T00:00:00+0530,499,520,482.5,503.7,201000,0
2023-06-19T00:00:00+0530,519.5,519.5,500,504.45,119018,0
2023-06-20T00:00:00+0530,514,529.65,502.5,529.65,131812,0
2023-06-21T00:00:00+0530,555.5,556.1,524,539.9,102540,0
2023-06-22T00:00:00+0530,539.95,539.95,512.9,512.9,80096,0
2023-06-23T00:00:00+0530,490.5,504.55,487.3,493.05,130958,0
2023-06-26T00:00:00+0530,493,500,470,489.15,106760,0
2023-06-27T00:00:00+0530,503.5,512.5,492.5,499,179894,0
2023-06-28T00:00:00+0530,498.5,500,481.6,495.25,264168,0
2023-06-30T00:00:00+0530,495,498.3,485,487.75,49376,0
2023-07-03T00:00:00+0530,487.5,489.95,470,470.2,56986,0
2023-07-04T00:00:00+0530,469.5,472.5,455,459.15,91438,0
2023-07-05T00:00:00+0530,450.5,464.5,445.8,455,48982,0
2023-07-06T00:00:00+0530,477,477.8,456.6,477.8,23220,0
2023-07-07T00:00:00+0530,501.65,501.65,480,488.6,58176,0
2023-07-10T00:00:00+0530,489,494,473,480.35,34552,0
2023-07-11T00:00:00+0530,480,498,480,492.55,22488,0
2023-07-12T00:00:00+0530,499,517,485,504.9,43178,0
2023-07-13T00:00:00+0530,517,517,487.5,490,44056,0
2023-07-14T00:00:00+0530,492.5,499,473,487.5,19548,0
2023-07-17T00:00:00+0530,497.5,497.5,480,485,24602,0
2023-07-18T00:00:00+0530,494.5,496.25,478,493.1,36432,0
2023-07-19T00:00:00+0530,494.1,495,481.5,488.8,39992,0
2023-07-20T00:00:00+0530,490,497.5,481.3,494.5,35600,0
2023-07-21T00:00:00+0530,494.45,494.45,476,490.4,30672,0
2023-07-24T00:00:00+0530,490.4,499.9,482.55,488.8,36198,0
2023-07-25T00:00:00+0530,496.5,513.25,485,513.25,58134,0
2023-07-26T00:00:00+0530,538.9,538.9,536.35,538.9,27066,0
2023-07-27T00:00:00+0530,560,565.8,543,565.8,50902,0
2023-07-28T00:00:00+0530,566,594.1,560,576.1,142632,0
2023-07-31T00:00:00+0530,575,586,549,560.15,47024,0
2023-08-01T00:00:00+0530,561,568.5,560,562.8,18866,0
2023-08-02T00:00:00+0530,560,576.15,550,555.2,33198,0
2023-08-03T00:00:00+0530,555,565,535,556,33982,0
2023-08-04T00:00:00+0530,564.5,582.5,550,573.1,48098,0
2023-08-07T00:00:00+0530,577.5,577.5,560,567.6,19202,0
2023-08-08T00:00:00+0530,572.25,585,560,574.8,22842,0
2023-08-09T00:00:00+0530,580,585,563,564.4,18112,0
2023-08-10T00:00:00+0530,564.65,575.5,563,563.9,10116,0
2023-08-11T00:00:00+0530,572,572,545,555.2,30042,0
2023-08-14T00:00:00+0530,555,574,536,569.65,237138,0
2023-08-16T00:00:00+0530,570,578,541.2,541.2,39372,0
2023-08-17T00:00:00+0530,540,541,514.1,523.7,130632,0
