date,open,high,low,close,volume,empty
2023-01-02T00:00:00+0530,178.7,179.95,175.45,177.6,455640,0
2023-01-03T00:00:00+0530,178.5,181.35,177.3,178.75,450520,0
2023-01-04T00:00:00+0530,179.45,179.45,176.55,178,470984,0
2023-01-05T00:00:00+0530,178.05,178.95,177.25,177.85,451256,0
2023-01-06T00:00:00+0530,178.6,178.6,177.4,177.6,409104,0
2023-01-09T00:00:00+0530,178.5,180.75,177.75,178.8,343156,0
2023-01-10T00:00:00+0530,179.65,179.65,177.1,177.55,374852,0
2023-01-11T00:00:00+0530,176.75,179.55,176.75,177.95,379848,0
2023-01-12T00:00:00+0530,178.5,178.7,177.3,177.8,481476,0
2023-01-13T00:00:00+0530,178.3,184.2,177.5,179.55,1302100,0
2023-01-16T00:00:00+0530,180.4,184.4,177.6,178.75,1105572,0
2023-01-17T00:00:00+0530,178.75,182.3,177.9,180.1,490060,0
2023-01-18T00:00:00+0530,179.7,184.2,174.7,177.1,3593216,0
2023-01-19T00:00:00+0530,177.6,185.45,177.6,183.7,1978044,0
2023-01-20T00:00:00+0530,185.2,189.4,181.8,183.05,1174908,0
2023-01-23T00:00:00+0530,181.1,186.25,181.1,183.05,630784,0
2023-01-24T00:00:00+0530,182.1,184,177.8,179.65,396680,0
2023-01-25T00:00:00+0530,180.45,181.35,177.55,177.6,364308,0
2023-01-27T00:00:00+0530,179.2,180.35,177.6,179.3,502556,0
2023-01-30T00:00:00+0530,178,179.35,177.55,177.6,405160,0
2023-01-31T00:00:00+0530,178.2,178.5,176.9,177.8,375960,0
2023-02-01T00:00:00+0530,178.05,179.45,177.6,178.45,345596,0
2023-02-02T00:00:00+0530,179.35,179.7,176.9,177.7,385104,0
2023-02-03T00:00:00+0530,177.6,178.5,177.6,178,336264,0
2023-02-06T00:00:00+0530,177.8,178.5,177.45,177.8,372032,0
2023-02-07T00:00:00+0530,177.8,178.5,177.45,177.6,364404,0
2023-02-08T00:00:00+0530,178.2,178.5,177.4,177.9,455660,0
2023-02-09T00:00:00+0530,178.25,178.6,177.5,177.7,393724,0
2023-02-10T00:00:00+0530,178.3,178.3,177.35,177.7,339496,0
2023-02-13T00:00:00+0530,178.05,184.2,177.65,181.8,498656,0
2023-02-14T00:00:00+0530,184.15,186.8,177.55,178.3,525000,0
2023-02-15T00:00:00+0530,177.6,179.45,175.2,178.55,368012,0
2023-02-16T00:00:00+0530,179.1,180.3,177,177.9,125136,0
2023-02-17T00:00:00+0530,175,179,173.6,175.9,500500,0
2023-02-20T00:00:00+0530,175,180.25,173.1,175.3,630420,0
2023-02-21T00:00:00+0530,173.75,176.45,171.5,174.9,289508,0
2023-02-22T00:00:00+0530,175.8,176,174.5,175.1,185944,0
2023-02-23T00:00:00+0530,176,176,173.2,174.15,462648,0
2023-02-24T00:00:00+0530,175.1,175.1,172.5,173.95,629052,0
2023-02-27T00:00:00+0530,173.85,174.55,171.1,172.4,701756,0
2023-02-28T00:00:00+0530,173.25,173.25,167.85,170,995260,0
2023-03-01T00:00:00+0530,172.5,172.7,168.1,170.25,994712,0
2023-03-02T00:00:00+0530,171.2,171.25,168.5,169.85,924860,0
2023-03-03T00:00:00+0530,170.5,170.75,167.8,169.8,375976,0
2023-03-06T00:00:00+0530,171.2,171.2,167.4,168.8,506412,0
2023-03-08T00:00:00+0530,171.2,172.35,165.95,168.7,311308,0
2023-03-09T00:00:00+0530,168.25,169.7,166.5,168.05,684976,0
2023-03-10T00:00:00+0530,166.5,168.25,164.3,165.3,276408,0
2023-03-13T00:00:00+0530,163.65,164.6,160,160.25,447240,0
2023-03-14T00:00:00+0530,161.25,164.2,158.75,159.7,572608,0
2023-03-15T00:00:00+0530,160.9,160.95,155.95,156.45,748096,0
2023-03-16T00:00:00+0530,155.75,157.2,155.25,155.3,353196,0
2023-03-17T00:00:00+0530,156,156.25,155.2,155.5,405724,0
2023-03-20T00:00:00+0530,157.5,161.5,155.15,155.4,179936,0
2023-03-21T00:00:00+0530,145.75,150.85,143.75,145.05,1135224,0
2023-03-22T00:00:00+0530,146.2,146.3,142.75,142.8,434100,0
2023-03-23T00:00:00+0530,143.5,143.75,142.5,143,930320,0
2023-03-24T00:00:00+0530,143.5,143.5,142.75,142.8,178568,0
2023-03-27T00:00:00+0530,142.75,149.75,141.5,143.1,166192,0
2023-03-28T00:00:00+0530,143.1,144.2,142.55,143,183732,0
2023-03-29T00:00:00+0530,143.25,154.25,142.75,150.4,245856,0
2023-03-31T00:00:00+0530,151.9,180,150,165.3,2931496,0
2023-04-03T00:00:00+0530,159,159.7,151.65,153.35,471012,0
2023-04-05T00:00:00+0530,153.7,154.6,146,146.45,373312,0
2023-04-06T00:00:00+0530,145.25,148.7,145.25,147.25,228144,0
2023-04-10T00:00:00+0530,146.1,147.5,145.25,145.85,135804,0
2023-04-11T00:00:00+0530,146.25,147.5,145.85,146.5,81672,0
2023-04-12T00:00:00+0530,146.25,149.4,146.25,148.8,204876,0
2023-04-13T00:00:00+0530,149.25,153.25,146.9,152.45,282180,0
2023-04-17T00:00:00+0530,152.9,156,149.35,153.85,103072,0
2023-04-18T00:00:00+0530,153.85,154.85,152.8,154.3,42928,0
2023-04-19T00:00:00+0530,153.9,157.75,151.75,156.65,2531468,0
2023-04-20T00:00:00+0530,158.2,161.25,155.05,158.25,157100,0
2023-04-21T00:00:00+0530,159,167.75,155.65,164.75,257408,0
2023-04-24T00:00:00+0530,164.15,164.15,160.3,162.15,103032,0
2023-04-25T00:00:00+0530,160.55,163,152.9,161.45,4264860,0
2023-04-26T00:00:00+0530,160.65,165,160.65,162.45,931808,0
2023-04-27T00:00:00+0530,163.25,164.75,161.6,163.35,911464,0
2023-04-28T00:00:00+0530,163.35,165.1,163.15,164.75,439496,0
2023-05-02T00:00:00+0530,163.75,164.2,160.25,161.4,676040,0
2023-05-03T00:00:00+0530,163,169.75,160.9,166.4,623248,0
2023-05-04T00:00:00+0530,168.75,170.25,166.55,167.3,604532,0
2023-05-05T00:00:00+0530,165.65,171,165.65,170.4,500388,0
2023-05-08T00:00:00+0530,170.25,170.3,168.75,169.7,508324,0
2023-05-09T00:00:00+0530,170.5,170.5,168.45,169.5,511212,0
2023-05-10T00:00:00+0530,169.35,169.5,167.9,169.15,451932,0
2023-05-11T00:00:00+0530,168,169.25,168,168.65,12388,0
2023-05-12T00:00:00+0530,167.9,172.2,167.5,171.55,299108,0
2023-05-15T00:00:00+0530,171.75,172.4,169.4,171.35,395332,0
2023-05-16T00:00:00+0530,171.35,171.9,167.95,169.45,658852,0
2023-05-17T00:00:00+0530,168.5,171.1,167.05,169.4,993648,0
2023-05-18T00:00:00+0530,169.4,174,168.8,169.05,1438288,0
2023-05-19T00:00:00+0530,169,172.75,168.5,168.6,1203220,0
2023-05-22T00:00:00+0530,169,170.2,167.75,168.85,500008,0
2023-05-23T00:00:00+0530,170.3,181.25,169.5,177.45,1636080,0
2023-05-24T00:00:00+0530,175.75,178.3,174.15,177.4,320260,0
2023-05-25T00:00:00+0530,178.9,178.9,176.25,177.1,255264,0
2023-05-26T00:00:00+0530,176.5,177.7,176.25,176.7,405692,0
2023-05-29T00:00:00+0530,177.2,179,176.25,177.5,969432,0
2023-05-30T00:00:00+0530,176.6,178.75,176.25,177,850988,0
2023-05-31T00:00:00+0530,177,182,172.75,175.4,1108884,0
2023-06-01T00:00:00+0530,175.7,178.1,175.05,176.8,892100,0
2023-06-02T00:00:00+0530,177,178.7,176.3,177,724684,0
2023-06-05T00:00:00+0530,177,178.5,176.4,177.5,752304,0
2023-06-06T00:00:00+0530,177.25,194.5,177,190,1216748,0
2023-06-07T00:00:00+0530,195.15,198.6,186,187.65,1179208,0
2023-06-08T00:00:00+0530,187.65,189.5,185.45,186.8,728468,0
2023-06-09T00:00:00+0530,186.8,187.75,184.95,186.8,806432,0
