date,open,high,low,close,volume,empty
2023-01-02T00:00:00+0530,109.85,109.85,109.65,109.81,1317,0
2023-01-03T00:00:00+0530,109.9,109.95,109.61,109.89,601,0
2023-01-04T00:00:00+0530,110.05,110.1,109.65,110,72055,0
2023-01-05T00:00:00+0530,109.99,110.25,109.99,110,19336,0
2023-01-06T00:00:00+0530,110.04,110.5,109.9,109.99,123560,0
2023-01-09T00:00:00+0530,110.09,110.24,109.99,110.19,483,0
2023-01-10T00:00:00+0530,110.09,110.1,109.9,110.1,661,0
2023-01-11T00:00:00+0530,113.4,113.4,109.9,110.02,1339,0
2023-01-12T00:00:00+0530,110.2,110.2,109.9,109.9,10905,0
2023-01-13T00:00:00+0530,113.4,113.4,110.01,110.21,177,0
2023-01-16T00:00:00+0530,113.55,113.55,110.05,110.21,3544,0
2023-01-17T00:00:00+0530,110.05,110.12,109.9,110.06,308181,0
2023-01-18T00:00:00+0530,113.35,113.35,110.07,110.13,90997,0
2023-01-19T00:00:00+0530,113.45,113.45,110.1,110.2,175070,0
2023-01-20T00:00:00+0530,113.5,113.5,110.3,110.4,341,0
2023-01-23T00:00:00+0530,110.2,110.45,110.2,110.31,8057,0
2023-01-24T00:00:00+0530,110.34,110.59,110.34,110.35,208895,0
2023-01-25T00:00:00+0530,110.49,110.5,110.31,110.49,604,0
2023-01-27T00:00:00+0530,110.45,110.5,110.3,110.5,2947,0
2023-01-30T00:00:00+0530,113.8,113.8,110.15,110.23,14487,0
2023-01-31T00:00:00+0530,110.3,110.3,110.1,110.11,2026,0
2023-02-01T00:00:00+0530,110.18,110.6,110.18,110.59,658,0
2023-02-02T00:00:00+0530,110.5,110.63,110.4,110.63,318,0
2023-02-03T00:00:00+0530,110.5,110.65,110.35,110.54,245233,0
2023-02-06T00:00:00+0530,113.85,113.85,110.45,110.5,419902,0
2023-02-07T00:00:00+0530,110.54,110.6,110.36,110.58,40511,0
2023-02-08T00:00:00+0530,110.51,110.8,110.51,110.77,662146,0
2023-02-09T00:00:00+0530,110.56,110.7,110.38,110.6,15943,0
2023-02-10T00:00:00+0530,110.32,110.55,110.32,110.55,87,0
2023-02-13T00:00:00+0530,113.85,113.85,110.35,110.44,145,0
2023-02-14T00:00:00+0530,113.7,113.7,110.44,110.44,533,0
2023-02-15T00:00:00+0530,110.44,110.73,110.44,110.73,3762,0
2023-02-16T00:00:00+0530,110.5,110.7,110.45,110.5,2554,0
2023-02-17T00:00:00+0530,110.5,110.64,110.5,110.6,473,0
2023-02-20T00:00:00+0530,113.9,113.9,110.45,110.67,97900,0
2023-02-21T00:00:00+0530,110.5,110.65,110.46,110.63,790,0
2023-02-22T00:00:00+0530,110.5,110.71,110.47,110.71,5514,0
2023-02-23T00:00:00+0530,110.44,110.44,110.15,110.18,7543,0
2023-02-24T00:00:00+0530,110.26,110.55,110.2,110.5,2301,0
2023-02-27T00:00:00+0530,110.49,110.55,110.27,110.54,15469,0
2023-02-28T00:00:00+0530,110.49,110.5,110.49,110.5,9044,0
2023-03-01T00:00:00+0530,110.49,110.65,110.49,110.65,2734,0
2023-03-02T00:00:00+0530,110.49,110.5,110.26,110.5,162,0
2023-03-03T00:00:00+0530,110.45,110.47,110.45,110.47,3524,0
2023-03-06T00:00:00+0530,113.8,113.8,110.15,110.59,716,0
2023-03-08T00:00:00+0530,113.9,113.9,110.36,110.55,6281,0
2023-03-09T00:00:00+0530,110.55,110.6,110.31,110.53,115,0
2023-03-10T00:00:00+0530,107.2,110.65,107.2,110.65,290,0
2023-03-13T00:00:00+0530,110.56,110.88,110.55,110.84,2665,0
2023-03-14T00:00:00+0530,110.81,110.99,110.6,110.73,2141,0
2023-03-15T00:00:00+0530,110.99,110.99,110.86,110.95,88,0
2023-03-16T00:00:00+0530,107.6,111.1,107.6,110.9,2060,0
2023-03-17T00:00:00+0530,110.99,111.1,110.86,111.06,2634,0
2023-03-20T00:00:00+0530,111,111.25,110.96,111.23,15722,0
2023-03-21T00:00:00+0530,110.96,111.15,110.79,111.14,38550,0
2023-03-22T00:00:00+0530,111.01,111.35,110.7,110.83,25028,0
2023-03-23T00:00:00+0530,111.15,111.35,111.15,111.34,145,0
2023-03-24T00:00:00+0530,111.15,111.45,111.1,111.45,28156,0
2023-03-27T00:00:00+0530,111.44,111.6,111.15,111.57,536450,0
2023-03-28T00:00:00+0530,111.31,111.5,111.1,111.19,1022566,0
2023-03-29T00:00:00+0530,111.26,111.75,111.1,111.73,680896,0
2023-03-31T00:00:00+0530,111.5,112.15,111.5,111.85,379892,0
2023-04-03T00:00:00+0530,115.2,115.2,111.79,111.95,558,0
