date,open,high,low,close,volume,empty
2023-01-02T00:00:00+0530,399,400.55,390.7,394.1,3339588,0
2023-01-03T00:00:00+0530,395.5,422.1,395,417.1,18033638,0
2023-01-04T00:00:00+0530,416,420.1,402.05,404.45,6768384,0
2023-01-05T00:00:00+0530,407.5,411.5,397.75,407.2,5402844,0
2023-01-06T00:00:00+0530,408,410.5,399.3,401.4,3073684,0
2023-01-09T00:00:00+0530,404.65,413.15,403,404.75,3340044,0
2023-01-10T00:00:00+0530,405.2,405.85,392.85,395.05,2670592,0
2023-01-11T00:00:00+0530,396.5,402,388.75,393.7,3956484,0
2023-01-12T00:00:00+0530,395.7,397.3,390.5,394.4,3487206,0
2023-01-13T00:00:00+0530,396.2,397.9,389,390.2,2491334,0
2023-01-16T00:00:00+0530,391.5,393.6,380.9,385.6,3582056,0
2023-01-17T00:00:00+0530,386.2,387.35,379.6,383.5,2401048,0
2023-01-18T00:00:00+0530,383.9,389.75,378.55,381,2720340,0
2023-01-19T00:00:00+0530,378.5,379.45,367,369,2197118,0
2023-01-20T00:00:00+0530,369.9,393.7,366.2,383.7,12100912,0
2023-01-23T00:00:00+0530,386.25,392.9,384,386.8,3994272,0
2023-01-24T00:00:00+0530,388,388.5,377.25,379.2,1936456,0
2023-01-25T00:00:00+0530,376.1,377.9,367.15,369,2176862,0
2023-01-27T00:00:00+0530,370.9,373.9,354.25,360.6,3050174,0
2023-01-30T00:00:00+0530,361.9,391.2,361,381.6,3694886,0
2023-01-31T00:00:00+0530,392.5,405.5,391.55,396.6,9385772,0
2023-02-01T00:00:00+0530,399,401.95,365.2,372.4,5011968,0
2023-02-02T00:00:00+0530,371.5,387,362.65,384.4,3738488,0
2023-02-03T00:00:00+0530,387.15,387.4,369.5,371.7,2326278,0
2023-02-06T00:00:00+0530,371.7,376.8,368.25,372.1,1895828,0
2023-02-07T00:00:00+0530,372.7,381.35,368.1,370.2,2085986,0
2023-02-08T00:00:00+0530,372,374,365.55,367.1,1674314,0
2023-02-09T00:00:00+0530,367.85,368.8,357.1,359.4,1643738,0
2023-02-10T00:00:00+0530,359,372.15,356.8,361.45,2834986,0
2023-02-13T00:00:00+0530,361.75,364.5,352.5,355.4,1824232,0
2023-02-14T00:00:00+0530,356.8,363.8,345.8,356.5,3464704,0
2023-02-15T00:00:00+0530,356.45,369.9,353.55,365,3806844,0
2023-02-16T00:00:00+0530,366.75,384.9,363.3,379.7,5983376,0
2023-02-17T00:00:00+0530,378.9,386,375.4,379.4,3482216,0
2023-02-20T00:00:00+0530,380.55,385.4,371.45,374.85,2334296,0
2023-02-21T00:00:00+0530,374.85,376.85,369.5,372.5,1556146,0
2023-02-22T00:00:00+0530,369.5,371.8,355.6,357.45,1593534,0
2023-02-23T00:00:00+0530,359,362.5,351,355.5,1540950,0
2023-02-24T00:00:00+0530,358.35,364.5,355.3,357.5,1477204,0
2023-02-27T00:00:00+0530,353.25,357,348.8,352.1,1318384,0
2023-02-28T00:00:00+0530,354.2,366,351.5,359.8,2213356,0
2023-03-01T00:00:00+0530,361.2,373.3,361.2,369.7,2314482,0
2023-03-02T00:00:00+0530,371.3,371.4,361.05,362.4,1298142,0
2023-03-03T00:00:00+0530,364.5,371.7,364.5,365.9,1407192,0
2023-03-06T00:00:00+0530,367.7,375.5,365,366.35,1520874,0
2023-03-08T00:00:00+0530,362.9,377,360.5,370.65,2741062,0
2023-03-09T00:00:00+0530,370.5,375,366.05,367.4,1271502,0
2023-03-10T00:00:00+0530,364.5,365.25,357.2,361.15,1116222,0
2023-03-13T00:00:00+0530,360.55,365.2,351.3,352.4,1437390,0
2023-03-14T00:00:00+0530,353,354.15,338.75,341.2,1615520,0
2023-03-15T00:00:00+0530,344.5,348.95,332.75,335,1416814,0
2023-03-16T00:00:00+0530,335,335.5,325,332.1,1526058,0
2023-03-17T00:00:00+0530,337.35,343.5,330.45,333.7,1395746,0
2023-03-20T00:00:00+0530,331.5,339.35,326.45,328.55,1815366,0
2023-03-21T00:00:00+0530,332,336.75,325.6,335.1,1427696,0
2023-03-22T00:00:00+0530,336.8,339.9,334.8,336,1116998,0
2023-03-23T00:00:00+0530,335.7,335.7,328.4,329.8,863628,0
2023-03-24T00:00:00+0530,329.85,331.4,317.6,319.6,1111176,0
2023-03-27T00:00:00+0530,320.45,321.2,306,312.1,1470116,0
2023-03-28T00:00:00+0530,312.5,322.1,310.15,316.65,2304314,0
2023-03-29T00:00:00+0530,316.15,332.3,313.1,326.75,2772056,0
2023-03-31T00:00:00+0530,330.4,341,328.05,331.5,2378224,0
2023-04-03T00:00:00+0530,332.5,333,325.1,328.55,834298,0
2023-04-05T00:00:00+0530,330.15,348.2,328.85,345.55,3299692,0
2023-04-06T00:00:00+0530,344,352.6,340.05,344.6,2972630,0
2023-04-10T00:00:00+0530,347,351.5,340.8,343.1,1697430,0
2023-04-11T00:00:00+0530,344.5,349.7,342.2,345.8,1150700,0
2023-04-12T00:00:00+0530,346,365.9,344.7,355.2,4626608,0
2023-04-13T00:00:00+0530,355.2,357.2,350.5,351.8,1300312,0
2023-04-17T00:00:00+0530,350.7,361.5,347.6,359.2,1951690,0
2023-04-18T00:00:00+0530,359,363.4,357,358.1,1206978,0
