date,open,high,low,close,volume,empty
2023-01-02T00:00:00+0530,2218.4,2218.4,2218.4,2218.4,0,0
2023-01-03T00:00:00+0530,2232.52,2232.52,2232.52,2232.52,0,0
2023-01-04T00:00:00+0530,2201.91,2201.91,2201.91,2201.91,0,0
2023-01-05T00:00:00+0530,2210.59,2210.59,2210.59,2210.59,0,0
2023-01-06T00:00:00+0530,2195.83,2195.83,2195.83,2195.83,0,0
2023-01-09T00:00:00+0530,2200.69,2200.69,2200.69,2200.69,0,0
2023-01-10T00:00:00+0530,2176.87,2176.87,2176.87,2176.87,0,0
2023-01-11T00:00:00+0530,2182.73,2182.73,2182.73,2182.73,0,0
2023-01-12T00:00:00+0530,2184.62,2184.62,2184.62,2184.62,0,0
2023-01-13T00:00:00+0530,2189.79,2189.79,2189.79,2189.79,0,0
2023-01-16T00:00:00+0530,2205.48,2205.48,2205.48,2205.48,0,0
2023-01-17T00:00:00+0530,2203.22,2203.22,2203.22,2203.22,0,0
2023-01-18T00:00:00+0530,2191.72,2191.72,2191.72,2191.72,0,0
2023-01-19T00:00:00+0530,2196.66,2196.66,2196.66,2196.66,0,0
2023-01-20T00:00:00+0530,2202.28,2202.28,2202.28,2202.28,0,0
2023-01-23T00:00:00+0530,2182.07,2182.07,2182.07,2182.07,0,0
2023-01-24T00:00:00+0530,2177.09,2177.09,2177.09,2177.09,0,0
2023-01-25T00:00:00+0530,2153.03,2153.03,2153.03,2153.03,0,0
2023-01-27T00:00:00+0530,2111.39,2111.39,2111.39,2111.39,0,0
2023-01-30T00:00:00+0530,2094.45,2094.45,2094.45,2094.45,0,0
2023-01-31T00:00:00+0530,2174.38,2174.38,2174.38,2174.38,0,0
2023-02-01T00:00:00+0530,2083.88,2083.88,2083.88,2083.88,0,0
2023-02-02T00:00:00+0530,2102.14,2102.14,2102.14,2102.14,0,0
2023-02-03T00:00:00+0530,2087.3,2087.3,2087.3,2087.3,0,0
2023-02-06T00:00:00+0530,2110.02,2110.02,2110.02,2110.02,0,0
2023-02-07T00:00:00+0530,2113.32,2113.32,2113.32,2113.32,0,0
2023-02-08T00:00:00+0530,2117.2,2117.2,2117.2,2117.2,0,0
2023-02-09T00:00:00+0530,2099.1,2099.1,2099.1,2099.1,0,0
2023-02-10T00:00:00+0530,2084.98,2084.98,2084.98,2084.98,0,0
2023-02-13T00:00:00+0530,2067.13,2067.13,2067.13,2067.13,0,0
2023-02-14T00:00:00+0530,2062.71,2062.71,2062.71,2062.71,0,0
2023-02-15T00:00:00+0530,2061.96,2061.96,2061.96,2061.96,0,0
2023-02-16T00:00:00+0530,2174.09,2174.09,2174.09,2174.09,0,0
2023-02-17T00:00:00+0530,2170.15,2170.15,2170.15,2170.15,0,0
2023-02-20T00:00:00+0530,2148.32,2148.32,2148.32,2148.32,0,0
2023-02-21T00:00:00+0530,2149.38,2149.38,2149.38,2149.38,0,0
2023-02-22T00:00:00+0530,2113.05,2113.05,2113.05,2113.05,0,0
2023-02-23T00:00:00+0530,2105.1,2105.1,2105.1,2105.1,0,0
2023-02-24T00:00:00+0530,2098.73,2098.73,2098.73,2098.73,0,0
2023-02-27T00:00:00+0530,2082.08,2082.08,2082.08,2082.08,0,0
2023-02-28T00:00:00+0530,2109.31,2109.31,2109.31,2109.31,0,0
2023-03-01T00:00:00+0530,2160.74,2160.74,2160.74,2160.74,0,0
2023-03-02T00:00:00+0530,2151.25,2151.25,2151.25,2151.25,0,0
2023-03-03T00:00:00+0530,2141.13,2141.13,2141.13,2141.13,0,0
2023-03-06T00:00:00+0530,2141.16,2141.16,2141.16,2141.16,0,0
2023-03-08T00:00:00+0530,2173.17,2173.17,2173.17,2173.17,0,0
2023-03-09T00:00:00+0530,2162.93,2162.93,2162.93,2162.93,0,0
2023-03-10T00:00:00+0530,2145.85,2145.85,2145.85,2145.85,0,0
2023-03-13T00:00:00+0530,2103.8,2103.8,2103.8,2103.8,0,0
2023-03-14T00:00:00+0530,2100.2,2100.2,2100.2,2100.2,0,0
2023-03-15T00:00:00+0530,2099.61,2099.61,2099.61,2099.61,0,0
2023-03-16T00:00:00+0530,2075.89,2075.89,2075.89,2075.89,0,0
2023-03-17T00:00:00+0530,2119.83,2119.83,2119.83,2119.83,0,0
2023-03-20T00:00:00+0530,2086.52,2086.52,2086.52,2086.52,0,0
2023-03-21T00:00:00+0530,2098.75,2098.75,2098.75,2098.75,0,0
2023-03-22T00:00:00+0530,2083.34,2083.34,2083.34,2083.34,0,0
2023-03-23T00:00:00+0530,2052.45,2052.45,2052.45,2052.45,0,0
2023-03-24T00:00:00+0530,2045.85,2045.85,2045.85,2045.85,0,0
2023-03-27T00:00:00+0530,2031.97,2031.97,2031.97,2031.97,0,0
2023-03-28T00:00:00+0530,2010.72,2010.72,2010.72,2010.72,0,0
2023-03-29T00:00:00+0530,2077.18,2077.18,2077.18,2077.18,0,0
2023-03-31T00:00:00+0530,2131.67,2131.67,2131.67,2131.67,0,0
2023-04-03T00:00:00+0530,2130.61,2130.61,2130.61,2130.61,0,0
2023-04-05T00:00:00+0530,2147.62,2147.62,2147.62,2147.62,0,0
2023-04-06T00:00:00+0530,2164.07,2164.07,2164.07,2164.07,0,0
2023-04-10T00:00:00+0530,2178.84,2178.84,2178.84,2178.84,0,0
2023-04-11T00:00:00+0530,2209.56,2209.56,2209.56,2209.56,0,0
2023-04-12T00:00:00+0530,2226.05,2226.05,2226.05,2226.05,0,0
2023-04-13T00:00:00+0530,2228.08,2228.08,2228.08,2228.08,0,0
2023-04-17T00:00:00+0530,2245.75,2245.75,2245.75,2245.75,0,0
2023-04-18T00:00:00+0530,2243.21,2243.21,2243.21,2243.21,0,0
2023-04-19T00:00:00+0530,2227.23,2227.23,2227.23,2227.23,0,0
2023-04-20T00:00:00+0530,2231.32,2231.32,2231.32,2231.32,0,0
2023-04-21T00:00:00+0530,2239.68,2239.68,2239.68,2239.68,0,0
2023-04-24T00:00:00+0530,2252.12,2252.12,2252.12,2252.12,0,0
2023-04-25T00:00:00+0530,2241.29,2241.29,2241.29,2241.29,0,0
2023-04-26T00:00:00+0530,2253.52,2253.52,2253.52,2253.52,0,0
2023-04-27T00:00:00+0530,2256.29,2256.29,2256.29,2256.29,0,0
2023-04-28T00:00:00+0530,2300.32,2300.32,2300.32,2300.32,0,0
2023-05-02T00:00:00+0530,2330.39,2330.39,2330.39,2330.39,0,0
2023-05-03T00:00:00+0530,2358.38,2358.38,2358.38,2358.38,0,0
2023-05-04T00:00:00+0530,2367.98,2367.98,2367.98,2367.98,0,0
