date,open,high,low,close,volume,empty
2023-01-02T00:00:00+0530,14243.1,14252.05,14125.6,14169.65,0,0
2023-01-03T00:00:00+0530,14171.05,14237.7,14149.5,14207.4,0,0
2023-01-04T00:00:00+0530,14209,14222.95,14109,14126.65,0,0
2023-01-05T00:00:00+0530,14165,14260.55,14140.95,14219.05,0,0
2023-01-06T00:00:00+0530,14217.5,14233.8,14069.4,14109.85,0,0
2023-01-09T00:00:00+0530,14194.5,14289.7,14174.3,14255.2,0,0
2023-01-10T00:00:00+0530,14246.75,14249.9,14131.15,14177.5,0,0
2023-01-11T00:00:00+0530,14207.7,14224.7,14069.3,14079.35,0,0
2023-01-12T00:00:00+0530,14112.1,14129.6,14012.25,14072,0,0
2023-01-13T00:00:00+0530,14077.4,14130.65,13982.6,14098.9,0,0
2023-01-16T00:00:00+0530,14142.75,14152.2,14092.45,14127.05,0,0
2023-01-17T00:00:00+0530,14142.55,14233.35,14124.6,14223.8,0,0
2023-01-18T00:00:00+0530,14254.95,14307.1,14231.55,14299.05,0,0
2023-01-19T00:00:00+0530,14262.25,14284.45,14207.85,14231.65,0,0
2023-01-20T00:00:00+0530,14188.3,14213.25,14089.75,14103.2,0,0
2023-01-23T00:00:00+0530,14133.9,14269.4,14102.05,14261.55,0,0
2023-01-24T00:00:00+0530,14294.85,14333.7,14263.45,14277.05,0,0
2023-01-25T00:00:00+0530,14247.2,14254.3,14141,14163.9,0,0
2023-01-27T00:00:00+0530,14215.55,14267.75,14008.45,14109.3,0,0
2023-01-30T00:00:00+0530,14123.45,14168.75,14035.55,14146.65,0,0
2023-01-31T00:00:00+0530,14177,14183.55,14006.65,14110.95,0,0
2023-02-01T00:00:00+0530,14184.5,14282.45,14005.65,14172.35,0,0
2023-02-02T00:00:00+0530,14187.25,14296.85,14162.25,14249.85,0,0
2023-02-03T00:00:00+0530,14309.95,14310.5,14140.3,14202.05,0,0
2023-02-06T00:00:00+0530,14166.9,14231.1,14111.75,14222,0,0
2023-02-07T00:00:00+0530,14228.9,14244.2,14099,14144.65,0,0
2023-02-08T00:00:00+0530,14173.75,14255.65,14151.05,14243.8,0,0
2023-02-09T00:00:00+0530,14240.1,14273.35,14201.75,14243.65,0,0
2023-02-10T00:00:00+0530,14217.7,14231.3,14163.4,14197.8,0,0
2023-02-13T00:00:00+0530,14206.65,14207.95,14072.45,14088.85,0,0
2023-02-14T00:00:00+0530,14141.15,14199.6,14106,14142.6,0,0
