date,open,high,low,close,volume,empty
2024-11-14T00:00:00+0530,544.95,549,526,534.45,66906,0
2024-11-18T00:00:00+0530,557,561.15,541,561.15,109333,0
2024-11-19T00:00:00+0530,572.45,589.2,565.55,578.65,236812,0
2024-11-21T00:00:00+0530,574.7,589,551.55,562.5,134114,0
2024-11-22T00:00:00+0530,567.55,574.1,545.65,566.9,122616,0
2024-11-25T00:00:00+0530,582.95,595.2,572,592.05,178330,0
2024-11-26T00:00:00+0530,592.55,608.7,583,589.9,121682,0
2024-11-27T00:00:00+0530,593.95,599.7,580.05,591.35,99395,0
2024-11-28T00:00:00+0530,597.95,602.95,590.05,596.75,114892,0
2024-11-29T00:00:00+0530,598.45,626.55,580.55,620.05,246852,0
2024-12-02T00:00:00+0530,619.9,641.5,610.55,628.6,185668,0
2024-12-03T00:00:00+0530,633,640.15,620.55,633.8,149172,0
2024-12-04T00:00:00+0530,639.8,655.6,611.1,618.3,231333,0
2024-12-05T00:00:00+0530,610.75,624.45,601,607.95,130583,0
2024-12-06T00:00:00+0530,613.95,617.5,604,612.6,79034,0
2024-12-09T00:00:00+0530,610,673.85,610,654.8,484714,0
2024-12-10T00:00:00+0530,675,675,646.4,661.35,185405,0
2024-12-11T00:00:00+0530,665.8,669.85,638,642.9,136637,0
2024-12-12T00:00:00+0530,648.2,648.2,620,621.5,140764,0
2024-12-13T00:00:00+0530,622,630.95,605,609.7,131074,0
2024-12-16T00:00:00+0530,601,670.65,590,607.75,931285,0
2024-12-17T00:00:00+0530,610.95,621.45,595.95,605.85,198918,0
2024-12-18T00:00:00+0530,607,614.95,585,587.55,175321,0
2024-12-19T00:00:00+0530,555.7,592,555.7,577.95,161255,0
2024-12-20T00:00:00+0530,577.5,589.9,544.85,553.2,319531,0
2024-12-23T00:00:00+0530,558,566.1,549.5,553,83421,0
2024-12-24T00:00:00+0530,552.95,566,535.1,538.25,158521,0
2024-12-26T00:00:00+0530,542.8,554.9,537,540.95,121942,0
2024-12-27T00:00:00+0530,543.9,547,522.35,528.75,111858,0
2024-12-30T00:00:00+0530,534.8,572.45,525.85,536.85,254320,0
2024-12-31T00:00:00+0530,540,556.15,526.35,536.65,149543,0
2025-01-01T00:00:00+0530,540,553.85,532.7,541.1,83701,0
2025-01-02T00:00:00+0530,545,548.8,535.1,546.3,110447,0
2025-01-03T00:00:00+0530,549.8,559.9,540.1,540.95,122424,0
2025-01-06T00:00:00+0530,540.15,543.95,513.35,517.25,195745,0
2025-01-07T00:00:00+0530,519.65,530,506.8,517.1,128105,0
2025-01-08T00:00:00+0530,520,522,508,516.1,77484,0
2025-01-09T00:00:00+0530,495.5,516.3,481.7,489.85,422815,0
2025-01-10T00:00:00+0530,491.8,495.15,461.95,469.35,405209,0
2025-01-13T00:00:00+0530,465.95,465.95,427.6,441.25,628303,0
2025-01-14T00:00:00+0530,440,459.9,436.65,452.1,278149,0
2025-01-15T00:00:00+0530,460,471.45,434.05,439.65,313910,0
2025-01-16T00:00:00+0530,447,477.75,446.85,467.15,372868,0
2025-01-17T00:00:00+0530,467.15,483.15,458.7,472.55,216912,0
2025-01-20T00:00:00+0530,440,481.95,440,477.05,139718,0
2025-01-21T00:00:00+0530,482.6,486.8,451.55,456.35,133389,0
2025-01-22T00:00:00+0530,459,461.85,411.95,423.9,415187,0
2025-01-23T00:00:00+0530,422.25,442,407,426.35,247688,0
2025-01-24T00:00:00+0530,429.6,429.6,393.05,398.65,348719,0
2025-01-27T00:00:00+0530,394.8,394.8,358.8,358.8,574970,0
2025-01-28T00:00:00+0530,354.5,365.5,340.9,341.25,482745,0
2025-01-29T00:00:00+0530,345.05,358.3,344.1,358.3,83250,0
2025-01-30T00:00:00+0530,370,376.2,367.35,376.2,81058,0
2025-01-31T00:00:00+0530,395,395,393.95,395,88353,0
2025-02-01T00:00:00+0530,408.4,414.75,390,414.75,543162,0
2025-02-03T00:00:00+0530,413,435.45,395.2,398.85,605770,0
2025-02-04T00:00:00+0530,400.95,418.75,393.2,409.6,311217,0
2025-02-05T00:00:00+0530,413.8,428.4,406.75,419.6,235637,0
2025-02-06T00:00:00+0530,426.15,440.55,414.95,440.55,356378,0
2025-02-07T00:00:00+0530,460,462.55,418.55,419.9,1239501,0
2025-02-10T00:00:00+0530,425,428,398.9,402.85,220062,0
2025-02-11T00:00:00+0530,404,405.45,382.7,382.7,237491,0
2025-02-12T00:00:00+0530,385.8,401.8,363.65,397.85,326120,0
2025-02-13T00:00:00+0530,387,417.7,387,408.95,289238,0
2025-02-14T00:00:00+0530,411,427.7,391.35,407.2,297553,0
2025-02-17T00:00:00+0530,409,415.3,391.55,397.55,211583,0
2025-02-18T00:00:00+0530,391,399.75,377.5,377.85,189169,0
2025-02-19T00:00:00+0530,377,396.7,366.55,396.7,178152,0
2025-02-20T00:00:00+0530,401.9,416.5,390,416.5,323894,0
2025-02-21T00:00:00+0530,421,433.8,405.15,408.45,239596,0
2025-02-24T00:00:00+0530,405,414.95,395,401.55,193276,0
2025-02-25T00:00:00+0530,410,413.9,397.55,401.65,65198,0
2025-02-27T00:00:00+0530,408,408,386.65,389.25,172391,0
2025-02-28T00:00:00+0530,378.05,388.8,369.8,373.85,165744,0
2025-03-03T00:00:00+0530,381.4,385.8,355.15,365.85,235881,0
2025-03-04T00:00:00+0530,354,384.1,348.8,359.95,422201,0
2025-03-05T00:00:00+0530,363.9,377.9,361.95,377.9,507661,0
2025-03-06T00:00:00+0530,382.15,393.45,379,384.75,252181,0
2025-03-07T00:00:00+0530,380.75,403.95,377.8,388.55,406594,0
2025-03-10T00:00:00+0530,388.55,393,369.15,369.55,257397,0
2025-03-11T00:00:00+0530,354.3,374,353.3,367.2,254536,0
2025-03-12T00:00:00+0530,369,374.75,359,360.8,150228,0
2025-03-13T00:00:00+0530,369,370.75,354,355.95,239443,0
2025-03-17T00:00:00+0530,361.95,371.5,356.6,359.2,154941,0
2025-03-18T00:00:00+0530,365.95,375.2,363.35,370.25,208418,0
2025-03-19T00:00:00+0530,376.4,388.75,375,381.85,239957,0
2025-03-20T00:00:00+0530,385.15,393.95,380,382.2,196844,0
2025-03-21T00:00:00+0530,384.55,396.4,382.9,386.95,251927,0
2025-03-24T00:00:00+0530,390,404,388,389.8,281179,0
2025-03-25T00:00:00+0530,397.9,397.9,370.5,371.65,273818,0
2025-03-26T00:00:00+0530,372.1,383.8,363.55,365.6,296436,0
2025-03-27T00:00:00+0530,365,381.9,363,379.85,422139,0
2025-03-28T00:00:00+0530,387,389.7,369,370.65,180105,0
2025-04-01T00:00:00+0530,378.1,389.15,371,389.15,201363,0
2025-04-02T00:00:00+0530,394,408.6,386.45,408.6,199580,0
2025-04-03T00:00:00+0530,402,429,399.95,429,253876,0
2025-04-04T00:00:00+0530,441.3,443.7,407.55,407.55,495547,0
2025-04-07T00:00:00+0530,343.1,387.15,343.1,376.1,405140,0
2025-04-08T00:00:00+0530,398.9,408.65,380,396.05,201215,0
2025-04-09T00:00:00+0530,391,400.85,382.4,390.6,109058,0
2025-04-11T00:00:00+0530,415,415,394.3,402.3,173848,0
2025-04-15T00:00:00+0530,410.35,423.1,409.05,416.95,275473,0
