date,open,high,low,close,volume,empty
2025-08-20T00:00:00+0530,141,145.7,130.25,131.58,46908688,0
2025-08-21T00:00:00+0530,132.8,137.4,126,126.81,11779468,0
2025-08-22T00:00:00+0530,127.68,129.7,123.1,124.08,5443113,0
2025-08-25T00:00:00+0530,125.1,125.88,118.61,119.7,4588197,0
2025-08-26T00:00:00+0530,118.5,119.2,110.39,112.29,5155197,0
2025-08-28T00:00:00+0530,113.2,118,108.72,115.63,7082344,0
2025-08-29T00:00:00+0530,117,119.34,112.31,114.01,2251904,0
2025-09-01T00:00:00+0530,114.7,114.95,110.02,110.84,1723306,0
2025-09-02T00:00:00+0530,111.4,112.85,109.51,109.97,1570655,0
2025-09-03T00:00:00+0530,109.96,111.78,108.02,110.19,2053989,0
2025-09-04T00:00:00+0530,111.5,112.14,107.52,108.14,1007662,0
2025-09-05T00:00:00+0530,108.59,108.71,104.98,105.47,1358325,0
